Time,T,sensor,depth,flags
1974-10-09T17:14:33.000Z,256.48196,TG12B,233,0
1974-10-09T17:20:50.000Z,256.89996,TC13,66,0
1974-10-09T17:20:50.000Z,241.59998,TC12,14,0
1974-10-09T18:12:43.000Z,256.49147,TG12B,233,0
1974-10-09T18:12:43.000Z,256.06847,TG12A,185,0
1974-10-09T18:12:43.000Z,255.70449,TG11A,130,0
1974-10-09T18:12:43.000Z,256.01549,TG11B,177,0
1974-10-09T18:19:00.000Z,242.29999,TC12,14,0
1974-10-09T18:19:00.000Z,257.69995,TC13,66,0
1974-10-09T19:10:36.000Z,256.45149,TG12B,233,0
1974-10-09T19:10:36.000Z,255.94548,TG11B,177,0
1974-10-09T19:10:36.000Z,255.63448,TG11A,130,0
1974-10-09T19:10:36.000Z,256.02849,TG12A,185,0
1974-10-09T19:16:53.000Z,241.59998,TC12,14,0
1974-10-09T19:16:53.000Z,256.69995,TC13,66,0
1974-10-09T20:08:30.000Z,255.66448,TG11A,130,0
1974-10-09T20:08:30.000Z,256.53145,TG12B,233,0
1974-10-09T20:08:30.000Z,256.10845,TG12A,185,0
1974-10-09T20:08:30.000Z,255.97548,TG11B,177,0
1974-10-09T20:14:46.000Z,241.39999,TC12,14,0
1974-10-09T20:14:46.000Z,256.69995,TC13,66,0
1974-10-10T00:00:20.000Z,256.06847,TG12A,185,0
1974-10-10T00:00:20.000Z,255.97498,TG11B,177,0
1974-10-10T00:00:20.000Z,255.66498,TG11A,130,0
1974-10-10T00:00:20.000Z,256.49147,TG12B,233,0
1974-10-10T00:06:36.000Z,256.89996,TC13,66,0
1974-10-10T00:06:36.000Z,241.5,TC12,14,0
1974-10-10T00:58:13.000Z,256.51149,TG12B,233,0
1974-10-10T00:58:13.000Z,256.08849,TG12A,185,0
1974-10-10T00:58:13.000Z,255.625,TG11A,130,0
1974-10-10T00:58:13.000Z,255.935,TG11B,177,0
1974-10-10T01:04:30.000Z,256.79999,TC13,66,0
1974-10-10T01:04:30.000Z,241.19998,TC12,14,0
1974-10-10T01:56:23.000Z,256.08849,TG12A,185,0
1974-10-10T01:56:23.000Z,255.935,TG11B,177,0
1974-10-10T01:56:23.000Z,255.625,TG11A,130,0
1974-10-10T01:56:23.000Z,256.51149,TG12B,233,0
1974-10-10T02:02:40.000Z,256.89996,TC13,66,0
1974-10-10T02:02:40.000Z,241.09998,TC12,14,0
1974-10-10T02:46:54.000Z,255.69448,TG11A,130,0
1974-10-10T02:46:54.000Z,256.48146,TG12B,233,0
1974-10-10T02:46:54.000Z,256.05846,TG12A,185,0
1974-10-10T02:46:54.000Z,256.00548,TG11B,177,0
1974-10-10T02:53:11.000Z,240.69998,TC12,14,0
1974-10-10T02:53:11.000Z,256.69995,TC13,66,0
1974-10-10T07:51:22.000Z,255.69498,TG11A,130,0
1974-10-10T07:51:22.000Z,256.48146,TG12B,233,0
1974-10-10T07:51:22.000Z,256.05846,TG12A,185,0
1974-10-10T07:51:22.000Z,256.00498,TG11B,177,0
1974-10-10T07:57:39.000Z,240.69998,TC12,14,0
1974-10-10T07:57:39.000Z,256.79999,TC13,66,0
1974-10-10T08:49:15.000Z,256.51149,TG12B,233,0
1974-10-10T08:49:15.000Z,256.08849,TG12A,185,0
1974-10-10T08:49:15.000Z,256.00548,TG11B,177,0
1974-10-10T08:49:15.000Z,255.69448,TG11A,130,0
1974-10-10T08:55:32.000Z,257.09998,TC13,66,0
1974-10-10T08:55:32.000Z,241.0,TC12,14,0
1974-10-10T09:47:09.000Z,256.00548,TG11B,177,0
1974-10-10T09:47:09.000Z,256.05846,TG12A,185,0
1974-10-10T09:47:09.000Z,256.48146,TG12B,233,0
1974-10-10T09:47:09.000Z,255.69448,TG11A,130,0
1974-10-10T09:53:26.000Z,257.0,TC13,66,0
1974-10-10T09:53:26.000Z,240.5,TC12,14,0
1974-10-10T10:45:02.000Z,256.00498,TG11B,177,0
1974-10-10T10:45:02.000Z,256.08849,TG12A,185,0
1974-10-10T10:45:02.000Z,255.69498,TG11A,130,0
1974-10-10T10:45:02.000Z,256.51149,TG12B,233,0
1974-10-10T10:51:19.000Z,257.09998,TC13,66,0
1974-10-10T10:51:19.000Z,240.59998,TC12,14,0
1974-10-10T11:43:12.000Z,255.69498,TG11A,130,0
1974-10-10T11:43:12.000Z,256.05846,TG12A,185,0
1974-10-10T11:43:12.000Z,256.48146,TG12B,233,0
1974-10-10T11:43:12.000Z,256.00498,TG11B,177,0
1974-10-10T11:49:29.000Z,240.69998,TC12,14,0
1974-10-10T11:49:29.000Z,257.09998,TC13,66,0
1974-10-10T12:41:05.000Z,256.48096,TG12B,233,0
1974-10-10T12:41:05.000Z,255.69498,TG11A,130,0
1974-10-10T12:41:05.000Z,256.05896,TG12A,185,0
1974-10-10T12:41:05.000Z,256.00498,TG11B,177,0
1974-10-10T12:47:22.000Z,240.5,TC12,14,0
1974-10-10T12:47:22.000Z,256.89996,TC13,66,0
1974-10-10T13:38:59.000Z,256.51149,TG12B,233,0
1974-10-10T13:38:59.000Z,256.00548,TG11B,177,0
1974-10-10T13:38:59.000Z,255.69448,TG11A,130,0
1974-10-10T13:38:59.000Z,256.08849,TG12A,185,0
1974-10-10T13:45:16.000Z,240.29999,TC12,14,0
1974-10-10T13:45:16.000Z,256.79999,TC13,66,0
1974-10-10T14:37:09.000Z,256.00498,TG11B,177,0
1974-10-10T14:37:09.000Z,256.51149,TG12B,233,0
1974-10-10T14:37:09.000Z,256.08849,TG12A,185,0
1974-10-10T14:37:09.000Z,255.69498,TG11A,130,0
1974-10-10T14:43:25.000Z,240.69998,TC12,14,0
1974-10-10T14:43:25.000Z,257.09998,TC13,66,0
1974-10-10T15:35:02.000Z,256.00548,TG11B,177,0
1974-10-10T15:35:02.000Z,256.51149,TG12B,233,0
1974-10-10T15:35:02.000Z,256.08849,TG12A,185,0
1974-10-10T15:35:02.000Z,255.69448,TG11A,130,0
1974-10-10T15:41:19.000Z,240.29999,TC12,14,0
1974-10-10T15:41:19.000Z,257.19995,TC13,66,0
1974-10-10T16:32:55.000Z,255.69498,TG11A,130,0
1974-10-10T16:32:55.000Z,256.00498,TG11B,177,0
1974-10-10T16:32:55.000Z,256.51149,TG12B,233,0
1974-10-10T16:32:55.000Z,256.08849,TG12A,185,0
1974-10-10T16:39:12.000Z,257.29999,TC13,66,0
1974-10-10T16:39:12.000Z,240.29999,TC12,14,0
1974-10-10T17:30:49.000Z,256.48146,TG12B,233,0
1974-10-10T17:30:49.000Z,255.965,TG11B,177,0
1974-10-10T17:30:49.000Z,255.655,TG11A,130,0
1974-10-10T17:30:49.000Z,256.05846,TG12A,185,0
1974-10-10T17:37:06.000Z,240.39999,TC12,14,0
1974-10-10T17:37:06.000Z,256.79999,TC13,66,0
1974-10-10T18:28:59.000Z,256.05846,TG12A,185,0
1974-10-10T18:28:59.000Z,256.48146,TG12B,233,0
1974-10-10T18:28:59.000Z,255.69498,TG11A,130,0
1974-10-10T18:28:59.000Z,256.00498,TG11B,177,0
1974-10-10T18:35:15.000Z,257.0,TC13,66,0
1974-10-10T18:35:15.000Z,240.29999,TC12,14,0
1974-10-10T18:43:27.000Z,256.51149,TG12B,233,0
1974-10-10T18:43:27.000Z,255.655,TG11A,130,0
1974-10-10T18:43:27.000Z,255.965,TG11B,177,0
1974-10-10T18:43:27.000Z,256.08849,TG12A,185,0
1974-10-10T18:49:44.000Z,256.79999,TC13,66,0
1974-10-10T18:49:44.000Z,240.09998,TC12,14,0
1974-10-10T19:41:20.000Z,256.51149,TG12B,233,0
1974-10-10T19:41:20.000Z,256.00498,TG11B,177,0
1974-10-10T19:41:20.000Z,255.69498,TG11A,130,0
1974-10-10T19:41:20.000Z,256.08849,TG12A,185,0
1974-10-10T19:47:37.000Z,257.09998,TC13,66,0
1974-10-10T19:47:37.000Z,240.0,TC12,14,0
1974-10-10T20:39:14.000Z,256.08849,TG12A,185,0
1974-10-10T20:39:14.000Z,256.00498,TG11B,177,0
1974-10-10T20:39:14.000Z,255.69498,TG11A,130,0
1974-10-10T20:39:14.000Z,256.51149,TG12B,233,0
1974-10-10T20:45:31.000Z,257.29999,TC13,66,0
1974-10-10T20:45:31.000Z,240.19998,TC12,14,0
1974-10-10T21:15:33.000Z,239.89999,TC12,14,0
1974-10-10T21:15:33.000Z,257.0,TC13,66,0
1974-10-10T22:13:26.000Z,256.51149,TG12B,233,0
1974-10-10T22:13:26.000Z,255.69498,TG11A,130,0
1974-10-10T22:13:26.000Z,256.00498,TG11B,177,0
1974-10-10T22:13:26.000Z,256.08849,TG12A,185,0
1974-10-10T22:19:43.000Z,239.69998,TC12,14,0
1974-10-10T22:19:43.000Z,256.89996,TC13,66,0
1974-10-10T23:18:42.000Z,255.655,TG11A,130,0
1974-10-10T23:18:42.000Z,256.08849,TG12A,185,0
1974-10-10T23:18:42.000Z,255.965,TG11B,177,0
1974-10-10T23:18:42.000Z,256.51149,TG12B,233,0
1974-10-10T23:24:59.000Z,256.89996,TC13,66,0
1974-10-10T23:24:59.000Z,240.39999,TC12,14,0
1974-10-11T00:16:35.000Z,256.54146,TG12B,233,0
1974-10-11T00:16:35.000Z,256.11846,TG12A,185,0
1974-10-11T00:16:35.000Z,255.655,TG11A,130,0
1974-10-11T00:16:35.000Z,255.965,TG11B,177,0
1974-10-11T00:22:52.000Z,256.89996,TC13,66,0
1974-10-11T00:22:52.000Z,239.89999,TC12,14,0
1974-10-11T03:46:51.000Z,256.00498,TG11B,177,0
1974-10-11T03:46:51.000Z,256.48096,TG12B,233,0
1974-10-11T03:46:51.000Z,255.69498,TG11A,130,0
1974-10-11T03:46:51.000Z,256.05896,TG12A,185,0
1974-10-11T03:53:08.000Z,256.89996,TC13,66,0
1974-10-11T03:53:08.000Z,239.79999,TC12,14,0
1974-10-11T04:44:44.000Z,256.05896,TG12A,185,0
1974-10-11T04:44:44.000Z,256.48096,TG12B,233,0
1974-10-11T04:44:44.000Z,255.64499,TG11A,130,0
1974-10-11T04:44:44.000Z,255.95499,TG11B,177,0
1974-10-11T04:51:01.000Z,239.39999,TC12,14,0
1974-10-11T04:51:01.000Z,256.69995,TC13,66,0
1974-10-11T05:42:38.000Z,255.61499,TG11A,130,0
1974-10-11T05:42:38.000Z,256.08849,TG12A,185,0
1974-10-11T05:42:38.000Z,256.51149,TG12B,233,0
1974-10-11T05:42:38.000Z,255.92499,TG11B,177,0
1974-10-11T05:48:55.000Z,239.59998,TC12,14,0
1974-10-11T05:48:55.000Z,256.79999,TC13,66,0
1974-10-11T06:40:31.000Z,256.08849,TG12A,185,0
1974-10-11T06:40:31.000Z,256.00498,TG11B,177,0
1974-10-11T06:40:31.000Z,256.51149,TG12B,233,0
1974-10-11T06:40:31.000Z,255.69498,TG11A,130,0
1974-10-11T06:46:48.000Z,240.0,TC12,14,0
1974-10-11T06:46:48.000Z,257.29999,TC13,66,0
1974-10-11T07:38:41.000Z,255.965,TG11B,177,0
1974-10-11T07:38:41.000Z,255.655,TG11A,130,0
1974-10-11T07:38:41.000Z,256.04845,TG12A,185,0
1974-10-11T07:38:41.000Z,256.47145,TG12B,233,0
1974-10-11T07:44:58.000Z,239.69998,TC12,14,0
1974-10-11T07:44:58.000Z,257.19995,TC13,66,0
1974-10-11T08:36:35.000Z,256.51149,TG12B,233,0
1974-10-11T08:36:35.000Z,256.08849,TG12A,185,0
1974-10-11T08:36:35.000Z,256.00498,TG11B,177,0
1974-10-11T08:36:35.000Z,255.69498,TG11A,130,0
1974-10-11T08:42:51.000Z,239.39999,TC12,14,0
1974-10-11T08:42:51.000Z,256.79999,TC13,66,0
1974-10-11T09:34:28.000Z,256.51149,TG12B,233,0
1974-10-11T09:34:28.000Z,255.9645,TG11B,177,0
1974-10-11T09:34:28.000Z,256.08849,TG12A,185,0
1974-10-11T09:34:28.000Z,255.6555,TG11A,130,0
1974-10-11T09:40:45.000Z,257.29999,TC13,66,0
1974-10-11T09:40:45.000Z,239.59998,TC12,14,0
1974-10-11T10:32:21.000Z,256.47095,TG12B,233,0
1974-10-11T10:32:21.000Z,255.61549,TG11A,130,0
1974-10-11T10:32:21.000Z,256.04895,TG12A,185,0
1974-10-11T10:32:21.000Z,255.92449,TG11B,177,0
1974-10-11T10:38:38.000Z,239.69998,TC12,14,0
1974-10-11T10:38:38.000Z,257.19995,TC13,66,0
1974-10-11T11:30:31.000Z,256.47145,TG12B,233,0
1974-10-11T11:30:31.000Z,256.04845,TG12A,185,0
1974-10-11T11:30:31.000Z,255.9645,TG11B,177,0
1974-10-11T11:30:31.000Z,255.6555,TG11A,130,0
1974-10-11T11:36:48.000Z,257.19995,TC13,66,0
1974-10-11T11:36:48.000Z,239.39999,TC12,14,0
1974-10-11T12:28:25.000Z,255.61549,TG11A,130,0
1974-10-11T12:28:25.000Z,256.04845,TG12A,185,0
1974-10-11T12:28:25.000Z,255.92449,TG11B,177,0
1974-10-11T12:28:25.000Z,256.47145,TG12B,233,0
1974-10-11T12:34:41.000Z,257.0,TC13,66,0
1974-10-11T12:34:41.000Z,239.59998,TC12,14,0
1974-10-11T13:26:18.000Z,255.95499,TG11B,177,0
1974-10-11T13:26:18.000Z,256.04845,TG12A,185,0
1974-10-11T13:26:18.000Z,255.64499,TG11A,130,0
1974-10-11T13:26:18.000Z,256.47145,TG12B,233,0
1974-10-11T13:32:35.000Z,257.0,TC13,66,0
1974-10-11T13:32:35.000Z,239.5,TC12,14,0
1974-10-11T14:33:45.000Z,255.72398,TR11A,140,0
1974-10-11T14:33:45.000Z,255.91598,TR11B,167,0
1974-10-11T14:40:18.000Z,256.3785,TR12B,223,0
1974-10-11T14:40:18.000Z,256.1215,TR12A,195,0
1974-10-11T14:49:35.000Z,256.04895,TG12A,185,0
1974-10-11T14:49:35.000Z,256.00448,TG11B,177,0
1974-10-11T14:49:35.000Z,256.47095,TG12B,233,0
1974-10-11T14:49:35.000Z,255.69548,TG11A,130,0
1974-10-11T14:55:52.000Z,239.19998,TC12,14,0
1974-10-11T14:55:52.000Z,257.0,TC13,66,0
1974-10-11T15:47:45.000Z,256.50098,TG12B,233,0
1974-10-11T15:47:45.000Z,255.69498,TG11A,130,0
1974-10-11T15:47:45.000Z,256.07898,TG12A,185,0
1974-10-11T15:47:45.000Z,256.00498,TG11B,177,0
1974-10-11T15:54:02.000Z,256.79999,TC13,66,0
1974-10-11T15:54:02.000Z,239.0,TC12,14,0
1974-10-11T16:45:38.000Z,256.47145,TG12B,233,0
1974-10-11T16:45:38.000Z,255.61549,TG11A,130,0
1974-10-11T16:45:38.000Z,255.92449,TG11B,177,0
1974-10-11T16:45:38.000Z,256.04845,TG12A,185,0
1974-10-11T16:51:55.000Z,256.89996,TC13,66,0
1974-10-11T16:51:55.000Z,239.09998,TC12,14,0
1974-10-11T17:43:32.000Z,256.47095,TG12B,233,0
1974-10-11T17:43:32.000Z,255.6855,TG11A,130,0
1974-10-11T17:43:32.000Z,255.9945,TG11B,177,0
1974-10-11T17:43:32.000Z,256.04895,TG12A,185,0
1974-10-11T17:49:48.000Z,257.09998,TC13,66,0
1974-10-11T17:49:48.000Z,239.29999,TC12,14,0
1974-10-11T18:41:25.000Z,256.04845,TG12A,185,0
1974-10-11T18:41:25.000Z,255.655,TG11A,130,0
1974-10-11T18:41:25.000Z,255.965,TG11B,177,0
1974-10-11T18:41:25.000Z,256.47145,TG12B,233,0
1974-10-11T18:47:42.000Z,238.69998,TC12,14,0
1974-10-11T18:47:42.000Z,256.69995,TC13,66,0
1974-10-11T19:39:35.000Z,256.11896,TG12A,185,0
1974-10-11T19:39:35.000Z,255.64549,TG11A,130,0
1974-10-11T19:39:35.000Z,256.54096,TG12B,233,0
1974-10-11T19:39:35.000Z,255.95449,TG11B,177,0
1974-10-11T19:45:52.000Z,239.0,TC12,14,0
1974-10-11T19:45:52.000Z,257.19995,TC13,66,0
1974-10-11T20:37:28.000Z,256.07898,TG12A,185,0
1974-10-11T20:37:28.000Z,255.92449,TG11B,177,0
1974-10-11T20:37:28.000Z,256.50098,TG12B,233,0
1974-10-11T20:37:28.000Z,255.61549,TG11A,130,0
1974-10-11T20:43:45.000Z,238.69998,TC12,14,0
1974-10-11T20:43:45.000Z,256.89996,TC13,66,0
1974-10-11T21:35:22.000Z,255.9645,TG11B,177,0
1974-10-11T21:35:22.000Z,255.6555,TG11A,130,0
1974-10-11T21:35:22.000Z,256.07898,TG12A,185,0
1974-10-11T21:35:22.000Z,256.50098,TG12B,233,0
1974-10-11T21:41:39.000Z,239.0,TC12,14,0
1974-10-11T21:41:39.000Z,257.0,TC13,66,0
1974-10-11T22:33:15.000Z,256.03497,TG11B,177,0
1974-10-11T22:33:15.000Z,256.50098,TG12B,233,0
1974-10-11T22:33:15.000Z,256.07898,TG12A,185,0
1974-10-11T22:33:15.000Z,255.72497,TG11A,130,0
1974-10-11T22:39:32.000Z,256.5,TC13,66,0
1974-10-11T22:39:32.000Z,238.69998,TC12,14,0
1974-10-11T23:31:25.000Z,256.461,TG12B,233,0
1974-10-11T23:31:25.000Z,256.039,TG12A,185,0
1974-10-11T23:31:25.000Z,255.64549,TG11A,130,0
1974-10-11T23:31:25.000Z,255.95449,TG11B,177,0
1974-10-11T23:37:42.000Z,257.0,TC13,66,0
1974-10-11T23:37:42.000Z,238.89999,TC12,14,0
1974-10-12T00:29:18.000Z,256.08899,TG12A,185,0
1974-10-12T00:29:18.000Z,256.51099,TG12B,233,0
1974-10-12T00:29:18.000Z,255.92449,TG11B,177,0
1974-10-12T00:29:18.000Z,255.61549,TG11A,130,0
1974-10-12T00:35:35.000Z,238.39999,TC12,14,0
1974-10-12T00:35:35.000Z,257.0,TC13,66,0
1974-10-12T01:27:12.000Z,255.92449,TG11B,177,0
1974-10-12T01:27:12.000Z,256.07898,TG12A,185,0
1974-10-12T01:27:12.000Z,255.61549,TG11A,130,0
1974-10-12T01:27:12.000Z,256.50098,TG12B,233,0
1974-10-12T01:33:29.000Z,256.89996,TC13,66,0
1974-10-12T01:33:29.000Z,238.69998,TC12,14,0
1974-10-12T02:25:05.000Z,256.50148,TG12B,233,0
1974-10-12T02:25:05.000Z,255.9945,TG11B,177,0
1974-10-12T02:25:05.000Z,256.07848,TG12A,185,0
1974-10-12T02:25:05.000Z,255.6855,TG11A,130,0
1974-10-12T02:31:22.000Z,238.39999,TC12,14,0
1974-10-12T02:31:22.000Z,257.0,TC13,66,0
1974-10-12T03:23:15.000Z,255.6855,TG11A,130,0
1974-10-12T03:23:15.000Z,255.9945,TG11B,177,0
1974-10-12T03:23:15.000Z,256.50098,TG12B,233,0
1974-10-12T03:23:15.000Z,256.07898,TG12A,185,0
1974-10-12T03:29:32.000Z,238.5,TC12,14,0
1974-10-12T03:29:32.000Z,256.79999,TC13,66,0
1974-10-12T04:21:08.000Z,255.95449,TG11B,177,0
1974-10-12T04:21:08.000Z,256.07898,TG12A,185,0
1974-10-12T04:21:08.000Z,256.50098,TG12B,233,0
1974-10-12T04:21:08.000Z,255.64549,TG11A,130,0
1974-10-12T04:27:25.000Z,238.5,TC12,14,0
1974-10-12T04:27:25.000Z,256.69995,TC13,66,0
1974-10-12T05:19:02.000Z,256.07848,TG12A,185,0
1974-10-12T05:19:02.000Z,256.50148,TG12B,233,0
1974-10-12T05:19:02.000Z,255.6855,TG11A,130,0
1974-10-12T05:19:02.000Z,255.9945,TG11B,177,0
1974-10-12T05:25:19.000Z,257.0,TC13,66,0
1974-10-12T05:25:19.000Z,238.29999,TC12,14,0
1974-10-12T06:17:11.000Z,256.50098,TG12B,233,0
1974-10-12T06:17:11.000Z,255.95449,TG11B,177,0
1974-10-12T06:17:11.000Z,255.64549,TG11A,130,0
1974-10-12T06:17:11.000Z,256.07898,TG12A,185,0
1974-10-12T06:23:28.000Z,238.29999,TC12,14,0
1974-10-12T06:23:28.000Z,257.09998,TC13,66,0
1974-10-12T07:15:05.000Z,256.07898,TG12A,185,0
1974-10-12T07:15:05.000Z,255.64549,TG11A,130,0
1974-10-12T07:15:05.000Z,256.50098,TG12B,233,0
1974-10-12T07:15:05.000Z,255.95449,TG11B,177,0
1974-10-12T07:21:22.000Z,238.39999,TC12,14,0
1974-10-12T07:21:22.000Z,257.0,TC13,66,0
1974-10-12T08:12:58.000Z,255.64549,TG11A,130,0
1974-10-12T08:12:58.000Z,256.07898,TG12A,185,0
1974-10-12T08:12:58.000Z,255.95449,TG11B,177,0
1974-10-12T08:12:58.000Z,256.50098,TG12B,233,0
1974-10-12T08:19:15.000Z,238.19998,TC12,14,0
1974-10-12T08:19:15.000Z,257.09998,TC13,66,0
1974-10-12T09:10:52.000Z,256.50098,TG12B,233,0
1974-10-12T09:10:52.000Z,255.95449,TG11B,177,0
1974-10-12T09:10:52.000Z,256.07898,TG12A,185,0
1974-10-12T09:10:52.000Z,255.64549,TG11A,130,0
1974-10-12T09:17:09.000Z,238.0,TC12,14,0
1974-10-12T09:17:09.000Z,256.89996,TC13,66,0
1974-10-12T10:09:02.000Z,255.64549,TG11A,130,0
1974-10-12T10:09:02.000Z,255.95449,TG11B,177,0
1974-10-12T10:09:02.000Z,256.07898,TG12A,185,0
1974-10-12T10:09:02.000Z,256.50098,TG12B,233,0
1974-10-12T10:15:18.000Z,257.0,TC13,66,0
1974-10-12T10:15:18.000Z,238.0,TC12,14,0
1974-10-12T11:06:55.000Z,255.9945,TG11B,177,0
1974-10-12T11:06:55.000Z,255.6855,TG11A,130,0
1974-10-12T11:06:55.000Z,256.04895,TG12A,185,0
1974-10-12T11:06:55.000Z,256.47095,TG12B,233,0
1974-10-12T11:13:12.000Z,256.69995,TC13,66,0
1974-10-12T11:13:12.000Z,237.79999,TC12,14,0
1974-10-12T12:04:48.000Z,256.50098,TG12B,233,0
1974-10-12T12:04:48.000Z,256.07898,TG12A,185,0
1974-10-12T12:04:48.000Z,255.67549,TG11A,130,0
1974-10-12T12:04:48.000Z,255.98449,TG11B,177,0
1974-10-12T12:11:05.000Z,238.19998,TC12,14,0
1974-10-12T12:11:05.000Z,257.09998,TC13,66,0
1974-10-12T13:02:42.000Z,255.9945,TG11B,177,0
1974-10-12T13:02:42.000Z,255.6855,TG11A,130,0
1974-10-12T13:02:42.000Z,256.07898,TG12A,185,0
1974-10-12T13:02:42.000Z,256.50098,TG12B,233,0
1974-10-12T13:08:59.000Z,238.0,TC12,14,0
1974-10-12T13:08:59.000Z,256.89996,TC13,66,0
1974-10-12T14:00:52.000Z,256.50098,TG12B,233,0
1974-10-12T14:00:52.000Z,256.07898,TG12A,185,0
1974-10-12T14:00:52.000Z,255.64549,TG11A,130,0
1974-10-12T14:00:52.000Z,255.95449,TG11B,177,0
1974-10-12T14:07:08.000Z,256.69995,TC13,66,0
1974-10-12T14:07:08.000Z,237.79999,TC12,14,0
1974-10-12T14:58:45.000Z,256.025,TG11B,177,0
1974-10-12T14:58:45.000Z,256.50098,TG12B,233,0
1974-10-12T14:58:45.000Z,256.07898,TG12A,185,0
1974-10-12T14:58:45.000Z,255.715,TG11A,130,0
1974-10-12T15:05:02.000Z,256.89996,TC13,66,0
1974-10-12T15:05:02.000Z,238.09998,TC12,14,0
1974-10-12T15:56:38.000Z,256.47095,TG12B,233,0
1974-10-12T15:56:38.000Z,255.6855,TG11A,130,0
1974-10-12T15:56:38.000Z,256.04895,TG12A,185,0
1974-10-12T15:56:38.000Z,255.9945,TG11B,177,0
1974-10-12T16:02:55.000Z,257.09998,TC13,66,0
1974-10-12T16:02:55.000Z,237.89999,TC12,14,0
1974-10-12T16:54:32.000Z,256.50098,TG12B,233,0
1974-10-12T16:54:32.000Z,256.07898,TG12A,185,0
1974-10-12T16:54:32.000Z,255.95449,TG11B,177,0
1974-10-12T16:54:32.000Z,255.64549,TG11A,130,0
1974-10-12T17:00:49.000Z,256.89996,TC13,66,0
1974-10-12T17:00:49.000Z,238.0,TC12,14,0
1974-10-12T17:52:42.000Z,256.07898,TG12A,185,0
1974-10-12T17:52:42.000Z,255.95449,TG11B,177,0
1974-10-12T17:52:42.000Z,256.50098,TG12B,233,0
1974-10-12T17:52:42.000Z,255.64549,TG11A,130,0
1974-10-12T17:58:58.000Z,256.89996,TC13,66,0
1974-10-12T17:58:58.000Z,237.59998,TC12,14,0
1974-10-12T18:50:35.000Z,255.95449,TG11B,177,0
1974-10-12T18:50:35.000Z,255.64549,TG11A,130,0
1974-10-12T18:50:35.000Z,256.07898,TG12A,185,0
1974-10-12T18:50:35.000Z,256.50098,TG12B,233,0
1974-10-12T18:56:52.000Z,237.79999,TC12,14,0
1974-10-12T18:56:52.000Z,257.29999,TC13,66,0
1974-10-12T19:48:28.000Z,256.06897,TG12A,185,0
1974-10-12T19:48:28.000Z,256.49097,TG12B,233,0
1974-10-12T19:48:28.000Z,255.9945,TG11B,177,0
1974-10-12T19:48:28.000Z,255.6855,TG11A,130,0
1974-10-12T19:54:45.000Z,257.0,TC13,66,0
1974-10-12T19:54:45.000Z,237.69998,TC12,14,0
1974-10-12T20:46:22.000Z,255.67549,TG11A,130,0
1974-10-12T20:46:22.000Z,256.50098,TG12B,233,0
1974-10-12T20:46:22.000Z,255.98449,TG11B,177,0
1974-10-12T20:46:22.000Z,256.07898,TG12A,185,0
1974-10-12T20:52:39.000Z,237.29999,TC12,14,0
1974-10-12T20:52:39.000Z,256.89996,TC13,66,0
1974-10-12T21:44:32.000Z,256.50098,TG12B,233,0
1974-10-12T21:44:32.000Z,255.64549,TG11A,130,0
1974-10-12T21:44:32.000Z,255.95449,TG11B,177,0
1974-10-12T21:44:32.000Z,256.07898,TG12A,185,0
1974-10-12T21:50:48.000Z,237.59998,TC12,14,0
1974-10-12T21:50:48.000Z,256.79999,TC13,66,0
1974-10-12T22:42:25.000Z,256.50098,TG12B,233,0
1974-10-12T22:42:25.000Z,255.64549,TG11A,130,0
1974-10-12T22:42:25.000Z,255.95449,TG11B,177,0
1974-10-12T22:42:25.000Z,256.07898,TG12A,185,0
1974-10-12T22:48:42.000Z,237.59998,TC12,14,0
1974-10-12T22:48:42.000Z,256.89996,TC13,66,0
1974-10-12T23:40:18.000Z,256.07898,TG12A,185,0
1974-10-12T23:40:18.000Z,256.50098,TG12B,233,0
1974-10-12T23:40:18.000Z,255.95449,TG11B,177,0
1974-10-12T23:40:18.000Z,255.64549,TG11A,130,0
1974-10-12T23:46:35.000Z,256.79999,TC13,66,0
1974-10-12T23:46:35.000Z,237.29999,TC12,14,0
1974-10-13T00:38:12.000Z,256.07898,TG12A,185,0
1974-10-13T00:38:12.000Z,256.50098,TG12B,233,0
1974-10-13T00:38:12.000Z,255.98449,TG11B,177,0
1974-10-13T00:38:12.000Z,255.67549,TG11A,130,0
1974-10-13T00:44:29.000Z,237.59998,TC12,14,0
1974-10-13T00:44:29.000Z,257.0,TC13,66,0
1974-10-13T01:36:22.000Z,255.95449,TG11B,177,0
1974-10-13T01:36:22.000Z,256.10895,TG12A,185,0
1974-10-13T01:36:22.000Z,256.53095,TG12B,233,0
1974-10-13T01:36:22.000Z,255.64549,TG11A,130,0
1974-10-13T01:42:38.000Z,237.59998,TC12,14,0
1974-10-13T01:42:38.000Z,257.09998,TC13,66,0
1974-10-13T02:34:15.000Z,255.67549,TG11A,130,0
1974-10-13T02:34:15.000Z,255.98449,TG11B,177,0
1974-10-13T02:34:15.000Z,256.50098,TG12B,233,0
1974-10-13T02:34:15.000Z,256.07898,TG12A,185,0
1974-10-13T02:40:32.000Z,256.59998,TC13,66,0
1974-10-13T02:40:32.000Z,237.39999,TC12,14,0
1974-10-13T03:32:08.000Z,256.025,TG11B,177,0
1974-10-13T03:32:08.000Z,256.07898,TG12A,185,0
1974-10-13T03:32:08.000Z,256.50098,TG12B,233,0
1974-10-13T03:32:08.000Z,255.715,TG11A,130,0
