Time,T,sensor,depth,flags
1972-07-01T16:58:51.000Z,255.15148,TG11A,35,0
1972-07-01T16:58:51.000Z,252.42848,TG11B,84,0
1972-07-01T17:54:58.000Z,253.072,TG12B,139,0
1972-07-01T17:54:58.000Z,252.548,TG12A,91,0
1972-07-01T17:56:44.000Z,255.21449,TG11A,35,0
1972-07-01T17:56:44.000Z,252.50549,TG11B,84,0
1972-07-01T18:31:17.000Z,253.102,TG12B,139,0
1972-07-01T18:31:17.000Z,252.578,TG12A,91,0
1972-07-01T18:33:03.000Z,255.16848,TG11A,35,0
1972-07-01T18:33:03.000Z,252.47148,TG11B,84,0
1972-07-01T18:52:59.000Z,252.50799,TG12A,91,0
1972-07-01T18:52:59.000Z,253.03199,TG12B,139,0
1972-07-01T18:54:46.000Z,252.44448,TG11B,84,0
1972-07-01T18:54:46.000Z,255.13548,TG11A,35,0
1972-07-01T19:50:53.000Z,252.49848,TG12A,91,0
1972-07-01T19:50:53.000Z,253.02148,TG12B,139,0
1972-07-01T19:52:39.000Z,255.19549,TG11A,35,0
1972-07-01T19:52:39.000Z,252.52449,TG11B,84,0
1972-07-01T20:48:54.000Z,253.06149,TG12B,139,0
1972-07-01T20:48:54.000Z,252.53849,TG12A,91,0
1972-07-01T20:50:41.000Z,255.08898,TG11A,35,0
1972-07-01T20:50:41.000Z,252.43098,TG11B,84,0
1972-07-01T21:46:48.000Z,252.53849,TG12A,91,0
1972-07-01T21:46:48.000Z,253.06149,TG12B,139,0
1972-07-01T21:48:34.000Z,252.46848,TG11B,84,0
1972-07-01T21:48:34.000Z,255.11148,TG11A,35,0
1972-07-01T22:44:49.000Z,252.44798,TG11B,84,0
1972-07-01T22:44:49.000Z,252.50799,TG12A,91,0
1972-07-01T22:44:49.000Z,253.03199,TG12B,139,0
1972-07-01T22:44:49.000Z,255.07198,TG11A,35,0
1972-07-01T23:42:43.000Z,255.09348,TG11A,35,0
1972-07-01T23:42:43.000Z,252.47849,TG12A,91,0
1972-07-01T23:42:43.000Z,253.00149,TG12B,139,0
1972-07-01T23:42:43.000Z,252.48648,TG11B,84,0
1972-07-02T00:40:44.000Z,252.50849,TG12A,91,0
1972-07-02T00:40:44.000Z,255.02348,TG11A,35,0
1972-07-02T00:40:44.000Z,253.03149,TG12B,139,0
1972-07-02T00:40:44.000Z,252.43648,TG11B,84,0
1972-07-02T01:38:38.000Z,253.03149,TG12B,139,0
1972-07-02T01:38:38.000Z,252.47498,TG11B,84,0
1972-07-02T01:38:38.000Z,255.04498,TG11A,35,0
1972-07-02T01:38:38.000Z,252.50849,TG12A,91,0
1972-07-02T02:36:39.000Z,253.03149,TG12B,139,0
1972-07-02T02:36:39.000Z,252.48398,TG11B,84,0
1972-07-02T02:36:39.000Z,255.03598,TG11A,35,0
1972-07-02T02:36:39.000Z,252.50849,TG12A,91,0
1972-07-02T03:34:33.000Z,252.46348,TG11B,84,0
1972-07-02T03:34:33.000Z,252.5485,TG12A,91,0
1972-07-02T03:34:33.000Z,254.99648,TG11A,35,0
1972-07-02T03:34:33.000Z,253.0715,TG12B,139,0
1972-07-02T04:03:38.000Z,254.98147,TG11A,35,0
1972-07-02T04:03:38.000Z,252.45847,TG11B,84,0
1972-07-02T04:03:38.000Z,252.50849,TG12A,91,0
1972-07-02T04:03:38.000Z,253.03149,TG12B,139,0
1972-07-02T05:01:31.000Z,253.1015,TG12B,139,0
1972-07-02T05:01:31.000Z,252.5785,TG12A,91,0
1972-07-02T05:01:31.000Z,254.97247,TG11A,35,0
1972-07-02T05:01:31.000Z,252.46747,TG11B,84,0
1972-07-02T05:59:33.000Z,252.5485,TG12A,91,0
1972-07-02T05:59:33.000Z,252.45748,TG11B,84,0
1972-07-02T05:59:33.000Z,253.0715,TG12B,139,0
1972-07-02T05:59:33.000Z,254.94248,TG11A,35,0
1972-07-02T06:57:26.000Z,252.5185,TG12A,91,0
1972-07-02T06:57:26.000Z,253.0415,TG12B,139,0
1972-07-02T06:57:26.000Z,252.41749,TG11B,84,0
1972-07-02T06:57:26.000Z,254.88249,TG11A,35,0
1972-07-02T07:55:28.000Z,252.45699,TG11B,84,0
1972-07-02T07:55:28.000Z,254.90299,TG11A,35,0
1972-07-02T07:55:28.000Z,252.53849,TG12A,91,0
1972-07-02T07:55:28.000Z,253.06149,TG12B,139,0
1972-07-02T08:53:21.000Z,253.1015,TG12B,139,0
1972-07-02T08:53:21.000Z,254.86349,TG11A,35,0
1972-07-02T08:53:21.000Z,252.43649,TG11B,84,0
1972-07-02T08:53:21.000Z,252.5785,TG12A,91,0
1972-07-02T09:51:23.000Z,253.0715,TG12B,139,0
1972-07-02T09:51:23.000Z,252.4165,TG11B,84,0
1972-07-02T09:51:23.000Z,252.5485,TG12A,91,0
1972-07-02T09:51:23.000Z,254.8235,TG11A,35,0
1972-07-02T10:49:16.000Z,252.45599,TG11B,84,0
1972-07-02T10:49:16.000Z,252.50849,TG12A,91,0
1972-07-02T10:49:16.000Z,254.84399,TG11A,35,0
1972-07-02T10:49:16.000Z,253.03149,TG12B,139,0
1972-07-02T11:47:18.000Z,253.03149,TG12B,139,0
1972-07-02T11:47:18.000Z,252.50849,TG12A,91,0
1972-07-02T11:47:18.000Z,254.83399,TG11A,35,0
1972-07-02T11:47:18.000Z,252.46599,TG11B,84,0
1972-07-02T12:45:11.000Z,253.06149,TG12B,139,0
1972-07-02T12:45:11.000Z,254.75349,TG11A,35,0
1972-07-02T12:45:11.000Z,252.40649,TG11B,84,0
1972-07-02T12:45:11.000Z,252.53849,TG12A,91,0
1972-07-02T13:43:13.000Z,252.50849,TG12A,91,0
1972-07-02T13:43:13.000Z,253.03149,TG12B,139,0
1972-07-02T13:43:13.000Z,254.81349,TG11A,35,0
1972-07-02T13:43:13.000Z,252.48649,TG11B,84,0
1972-07-02T14:41:06.000Z,254.773,TG11A,35,0
1972-07-02T14:41:06.000Z,252.467,TG11B,84,0
1972-07-02T14:41:06.000Z,253.03099,TG12B,139,0
1972-07-02T14:41:06.000Z,252.50899,TG12A,91,0
1972-07-02T15:39:08.000Z,254.72299,TG11A,35,0
1972-07-02T15:39:08.000Z,252.50899,TG12A,91,0
1972-07-02T15:39:08.000Z,253.03099,TG12B,139,0
1972-07-02T15:39:08.000Z,252.43699,TG11B,84,0
1972-07-02T16:37:01.000Z,254.71199,TG11A,35,0
1972-07-02T16:37:01.000Z,252.53899,TG12A,91,0
1972-07-02T16:37:01.000Z,252.44799,TG11B,84,0
1972-07-02T16:37:01.000Z,253.06099,TG12B,139,0
1972-07-02T17:35:03.000Z,252.56899,TG12A,91,0
1972-07-02T17:35:03.000Z,254.67149,TG11A,35,0
1972-07-02T17:35:03.000Z,253.09099,TG12B,139,0
1972-07-02T17:35:03.000Z,252.42849,TG11B,84,0
1972-07-02T18:32:56.000Z,252.53899,TG12A,91,0
1972-07-02T18:32:56.000Z,253.06099,TG12B,139,0
1972-07-02T18:32:56.000Z,252.46899,TG11B,84,0
1972-07-02T18:32:56.000Z,254.69099,TG11A,35,0
1972-07-02T19:30:58.000Z,252.43,TG11B,84,0
1972-07-02T19:30:58.000Z,253.09099,TG12B,139,0
1972-07-02T19:30:58.000Z,254.63,TG11A,35,0
1972-07-02T19:30:58.000Z,252.56899,TG12A,91,0
1972-07-02T20:28:51.000Z,252.4415,TG11B,84,0
1972-07-02T20:28:51.000Z,253.12149,TG12B,139,0
1972-07-02T20:28:51.000Z,252.59849,TG12A,91,0
1972-07-02T20:28:51.000Z,254.6185,TG11A,35,0
1972-07-02T21:26:53.000Z,254.608,TG11A,35,0
1972-07-02T21:26:53.000Z,253.041,TG12B,139,0
1972-07-02T21:26:53.000Z,252.452,TG11B,84,0
1972-07-02T21:26:53.000Z,252.519,TG12A,91,0
1972-07-02T21:55:49.000Z,253.06099,TG12B,139,0
1972-07-02T21:55:49.000Z,254.602,TG11A,35,0
1972-07-02T21:55:49.000Z,252.53899,TG12A,91,0
1972-07-02T21:55:49.000Z,252.458,TG11B,84,0
1972-07-02T22:53:43.000Z,252.53899,TG12A,91,0
1972-07-02T22:53:43.000Z,252.44898,TG11B,84,0
1972-07-02T22:53:43.000Z,253.06099,TG12B,139,0
1972-07-02T22:53:43.000Z,254.57098,TG11A,35,0
1972-07-02T23:51:36.000Z,252.46048,TG11B,84,0
1972-07-02T23:51:36.000Z,254.55948,TG11A,35,0
1972-07-02T23:51:36.000Z,253.06099,TG12B,139,0
1972-07-02T23:51:36.000Z,252.53899,TG12A,91,0
1972-07-03T00:49:38.000Z,253.05098,TG12B,139,0
1972-07-03T00:49:38.000Z,252.4625,TG11B,84,0
1972-07-03T00:49:38.000Z,252.52898,TG12A,91,0
1972-07-03T00:49:38.000Z,254.5375,TG11A,35,0
1972-07-03T01:47:23.000Z,253.03099,TG12B,139,0
1972-07-03T01:47:23.000Z,252.50899,TG12A,91,0
1972-07-03T01:47:23.000Z,252.45448,TG11B,84,0
1972-07-03T01:47:23.000Z,254.50548,TG11A,35,0
1972-07-03T02:45:08.000Z,253.06099,TG12B,139,0
1972-07-03T02:45:08.000Z,252.45597,TG11B,84,0
1972-07-03T02:45:08.000Z,252.53899,TG12A,91,0
1972-07-03T02:45:08.000Z,254.48397,TG11A,35,0
1972-07-03T03:42:53.000Z,252.56899,TG12A,91,0
1972-07-03T03:42:53.000Z,254.49149,TG11A,35,0
1972-07-03T03:42:53.000Z,252.48849,TG11B,84,0
1972-07-03T03:42:53.000Z,253.09099,TG12B,139,0
1972-07-03T04:40:39.000Z,254.43748,TG11A,35,0
1972-07-03T04:40:39.000Z,253.071,TG12B,139,0
1972-07-03T04:40:39.000Z,252.549,TG12A,91,0
1972-07-03T04:40:39.000Z,252.46248,TG11B,84,0
1972-07-03T05:38:16.000Z,252.53899,TG12A,91,0
1972-07-03T05:38:16.000Z,253.06099,TG12B,139,0
1972-07-03T05:38:16.000Z,254.37199,TG11A,35,0
1972-07-03T05:38:16.000Z,252.42799,TG11B,84,0
1972-07-03T05:46:44.000Z,252.48949,TG11B,84,0
1972-07-03T05:46:44.000Z,254.43049,TG11A,35,0
1972-07-03T05:46:44.000Z,252.56899,TG12A,91,0
1972-07-03T05:46:44.000Z,253.09099,TG12B,139,0
1972-07-03T06:44:45.000Z,253.09099,TG12B,139,0
1972-07-03T06:44:45.000Z,252.56899,TG12A,91,0
1972-07-03T06:44:45.000Z,254.38349,TG11A,35,0
1972-07-03T06:44:45.000Z,252.47649,TG11B,84,0
1972-07-03T07:42:39.000Z,252.436,TG11B,84,0
1972-07-03T07:42:39.000Z,254.304,TG11A,35,0
1972-07-03T07:42:39.000Z,253.03099,TG12B,139,0
1972-07-03T07:42:39.000Z,252.50899,TG12A,91,0
1972-07-03T08:40:40.000Z,253.11098,TG12B,139,0
1972-07-03T08:40:40.000Z,252.58898,TG12A,91,0
1972-07-03T08:40:40.000Z,252.47648,TG11B,84,0
1972-07-03T08:40:40.000Z,254.30348,TG11A,35,0
1972-07-03T09:38:34.000Z,253.06099,TG12B,139,0
1972-07-03T09:38:34.000Z,252.4495,TG11B,84,0
1972-07-03T09:38:34.000Z,252.53899,TG12A,91,0
1972-07-03T09:38:34.000Z,254.2305,TG11A,35,0
1972-07-03T10:36:35.000Z,252.46299,TG11B,84,0
1972-07-03T10:36:35.000Z,254.19699,TG11A,35,0
1972-07-03T10:36:35.000Z,252.53899,TG12A,91,0
1972-07-03T10:36:35.000Z,253.06099,TG12B,139,0
1972-07-03T11:34:29.000Z,252.52948,TG12A,91,0
1972-07-03T11:34:29.000Z,252.47648,TG11B,84,0
1972-07-03T11:34:29.000Z,253.05048,TG12B,139,0
1972-07-03T11:34:29.000Z,254.16348,TG11A,35,0
1972-07-03T12:32:30.000Z,252.52948,TG12A,91,0
1972-07-03T12:32:30.000Z,252.4295,TG11B,84,0
1972-07-03T12:32:30.000Z,253.05048,TG12B,139,0
1972-07-03T12:32:30.000Z,254.0705,TG11A,35,0
1972-07-03T13:30:24.000Z,252.5115,TG11B,84,0
1972-07-03T13:30:24.000Z,252.58898,TG12A,91,0
1972-07-03T13:30:24.000Z,253.11098,TG12B,139,0
1972-07-03T13:30:24.000Z,254.1085,TG11A,35,0
1972-07-03T14:18:35.000Z,253.21249,TR11A,45,0
1972-07-03T14:18:35.000Z,252.44749,TR11B,73,0
1972-07-03T14:25:50.000Z,252.915,TR12B,129,0
1972-07-03T14:25:50.000Z,252.585,TR12A,101,0
1972-07-03T14:34:42.000Z,252.48648,TG11B,84,0
1972-07-03T14:34:42.000Z,252.53949,TG12A,91,0
1972-07-03T14:34:42.000Z,254.03348,TG11A,35,0
1972-07-03T14:34:42.000Z,253.06049,TG12B,139,0
1972-07-03T15:32:44.000Z,252.45799,TG11B,84,0
1972-07-03T15:32:44.000Z,252.55898,TG12A,91,0
1972-07-03T15:32:44.000Z,253.08098,TG12B,139,0
1972-07-03T15:32:44.000Z,253.96199,TG11A,35,0
1972-07-03T16:30:37.000Z,252.45897,TG11B,84,0
1972-07-03T16:30:37.000Z,252.61897,TG12A,91,0
1972-07-03T16:30:37.000Z,253.14097,TG12B,139,0
1972-07-03T16:30:37.000Z,253.92097,TG11A,35,0
1972-07-03T17:28:39.000Z,253.08098,TG12B,139,0
1972-07-03T17:28:39.000Z,253.87047,TG11A,35,0
1972-07-03T17:28:39.000Z,252.55898,TG12A,91,0
1972-07-03T17:28:39.000Z,252.44947,TG11B,84,0
1972-07-03T18:26:32.000Z,252.6095,TG12A,91,0
1972-07-03T18:26:32.000Z,253.88047,TG11A,35,0
1972-07-03T18:26:32.000Z,253.1305,TG12B,139,0
1972-07-03T18:26:32.000Z,252.49947,TG11B,84,0
1972-07-03T19:24:34.000Z,252.50949,TG12A,91,0
1972-07-03T19:24:34.000Z,253.03049,TG12B,139,0
1972-07-03T19:24:34.000Z,253.80097,TG11A,35,0
1972-07-03T19:24:34.000Z,252.45897,TG11B,84,0
1972-07-03T20:22:27.000Z,252.45799,TG11B,84,0
1972-07-03T20:22:27.000Z,253.0405,TG12B,139,0
1972-07-03T20:22:27.000Z,253.76199,TG11A,35,0
1972-07-03T20:22:27.000Z,252.5195,TG12A,91,0
1972-07-03T21:20:29.000Z,253.0105,TG12B,139,0
1972-07-03T21:20:29.000Z,252.46698,TG11B,84,0
1972-07-03T21:20:29.000Z,253.73298,TG11A,35,0
1972-07-03T21:20:29.000Z,252.4895,TG12A,91,0
1972-07-03T22:18:22.000Z,253.03049,TG12B,139,0
1972-07-03T22:18:22.000Z,252.46549,TG11B,84,0
1972-07-03T22:18:22.000Z,253.69449,TG11A,35,0
1972-07-03T22:18:22.000Z,252.50949,TG12A,91,0
1972-07-03T23:16:24.000Z,252.47398,TG11B,84,0
1972-07-03T23:16:24.000Z,253.03049,TG12B,139,0
1972-07-03T23:16:24.000Z,253.66598,TG11A,35,0
1972-07-03T23:16:24.000Z,252.50949,TG12A,91,0
1972-07-04T00:14:17.000Z,252.49948,TG12A,91,0
1972-07-04T00:14:17.000Z,252.46198,TG11B,84,0
1972-07-04T00:14:17.000Z,253.02048,TG12B,139,0
1972-07-04T00:14:17.000Z,253.61798,TG11A,35,0
1972-07-04T01:12:19.000Z,252.47948,TG11B,84,0
1972-07-04T01:12:19.000Z,253.02048,TG12B,139,0
1972-07-04T01:12:19.000Z,253.60048,TG11A,35,0
1972-07-04T01:12:19.000Z,252.49948,TG12A,91,0
1972-07-04T02:10:20.000Z,252.42697,TG11B,84,0
1972-07-04T02:10:20.000Z,253.06049,TG12B,139,0
1972-07-04T02:10:20.000Z,253.51297,TG11A,35,0
1972-07-04T02:10:20.000Z,252.53949,TG12A,91,0
1972-07-04T03:08:14.000Z,252.44347,TG11B,84,0
1972-07-04T03:08:14.000Z,253.49647,TG11A,35,0
1972-07-04T03:08:14.000Z,252.52948,TG12A,91,0
1972-07-04T03:08:14.000Z,253.05048,TG12B,139,0
1972-07-04T04:06:15.000Z,253.51,TG11A,35,0
1972-07-04T04:06:15.000Z,252.49,TG11B,84,0
1972-07-04T04:06:15.000Z,253.05048,TG12B,139,0
1972-07-04T04:06:15.000Z,252.52948,TG12A,91,0
1972-07-04T05:04:09.000Z,252.47597,TG11B,84,0
1972-07-04T05:04:09.000Z,253.46397,TG11A,35,0
1972-07-04T05:04:09.000Z,253.0405,TG12B,139,0
1972-07-04T05:04:09.000Z,252.5195,TG12A,91,0
1972-07-04T06:02:10.000Z,252.45199,TG11B,84,0
1972-07-04T06:02:10.000Z,252.5195,TG12A,91,0
1972-07-04T06:02:10.000Z,253.40799,TG11A,35,0
1972-07-04T06:02:10.000Z,253.0405,TG12B,139,0
1972-07-04T07:00:04.000Z,252.5495,TG12A,91,0
1972-07-04T07:00:04.000Z,253.0705,TG12B,139,0
1972-07-04T07:00:04.000Z,253.39249,TG11A,35,0
1972-07-04T07:00:04.000Z,252.46749,TG11B,84,0
1972-07-04T07:58:05.000Z,252.5195,TG12A,91,0
1972-07-04T07:58:05.000Z,253.0405,TG12B,139,0
1972-07-04T07:58:05.000Z,252.48249,TG11B,84,0
1972-07-04T07:58:05.000Z,253.37749,TG11A,35,0
1972-07-04T08:55:59.000Z,253.0405,TG12B,139,0
1972-07-04T08:55:59.000Z,252.48748,TG11B,84,0
1972-07-04T08:55:59.000Z,253.35248,TG11A,35,0
1972-07-04T08:55:59.000Z,252.5195,TG12A,91,0
1972-07-04T09:54:00.000Z,252.47148,TG11B,84,0
1972-07-04T09:54:00.000Z,253.30848,TG11A,35,0
1972-07-04T09:54:00.000Z,252.5495,TG12A,91,0
1972-07-04T09:54:00.000Z,253.0705,TG12B,139,0
1972-07-04T10:51:54.000Z,253.0705,TG12B,139,0
1972-07-04T10:51:54.000Z,252.41598,TG11B,84,0
1972-07-04T10:51:54.000Z,253.22398,TG11A,35,0
1972-07-04T10:51:54.000Z,252.5495,TG12A,91,0
1972-07-04T11:49:55.000Z,252.48947,TG11B,84,0
1972-07-04T11:49:55.000Z,253.27047,TG11A,35,0
1972-07-04T11:49:55.000Z,252.52,TG12A,91,0
1972-07-04T11:49:55.000Z,253.04,TG12B,139,0
1972-07-04T12:47:49.000Z,252.55,TG12A,91,0
1972-07-04T12:47:49.000Z,253.07,TG12B,139,0
1972-07-04T12:47:49.000Z,253.22648,TG11A,35,0
1972-07-04T12:47:49.000Z,252.47348,TG11B,84,0
1972-07-04T13:45:50.000Z,253.1435,TG11A,35,0
1972-07-04T13:45:50.000Z,252.5195,TG12A,91,0
1972-07-04T13:45:50.000Z,253.0405,TG12B,139,0
1972-07-04T13:45:50.000Z,252.4165,TG11B,84,0
1972-07-04T14:43:44.000Z,253.13,TG11A,35,0
1972-07-04T14:43:44.000Z,253.0705,TG12B,139,0
1972-07-04T14:43:44.000Z,252.5495,TG12A,91,0
1972-07-04T14:43:44.000Z,252.43,TG11B,84,0
1972-07-04T15:41:45.000Z,252.99999,TG12B,139,0
1972-07-04T15:41:45.000Z,252.51248,TG11B,84,0
1972-07-04T15:41:45.000Z,252.47999,TG12A,91,0
1972-07-04T15:41:45.000Z,253.18748,TG11A,35,0
1972-07-04T16:39:39.000Z,252.4555,TG11B,84,0
1972-07-04T16:39:39.000Z,253.07,TG12B,139,0
1972-07-04T16:39:39.000Z,252.55,TG12A,91,0
1972-07-04T16:39:39.000Z,253.1045,TG11A,35,0
1972-07-04T17:37:40.000Z,253.03049,TG12B,139,0
1972-07-04T17:37:40.000Z,252.50949,TG12A,91,0
1972-07-04T17:37:40.000Z,253.0925,TG11A,35,0
1972-07-04T17:37:40.000Z,252.4675,TG11B,84,0
1972-07-04T18:35:34.000Z,252.43999,TG11B,84,0
1972-07-04T18:35:34.000Z,253.07,TG12B,139,0
1972-07-04T18:35:34.000Z,252.55,TG12A,91,0
1972-07-04T18:35:34.000Z,253.03999,TG11A,35,0
1972-07-04T18:42:48.000Z,253.06899,TG11A,35,0
1972-07-04T18:42:48.000Z,253.07,TG12B,139,0
1972-07-04T18:42:48.000Z,252.55,TG12A,91,0
1972-07-04T18:42:48.000Z,252.47099,TG11B,84,0
1972-07-04T18:57:25.000Z,252.514,TG11B,84,0
1972-07-04T18:57:25.000Z,253.03049,TG12B,139,0
1972-07-04T18:57:25.000Z,253.106,TG11A,35,0
1972-07-04T18:57:25.000Z,252.50949,TG12A,91,0
1972-07-04T19:04:39.000Z,252.53949,TG12A,91,0
1972-07-04T19:04:39.000Z,253.03449,TG11A,35,0
1972-07-04T19:04:39.000Z,253.06049,TG12B,139,0
1972-07-04T19:04:39.000Z,252.44549,TG11B,84,0
1972-07-04T20:02:32.000Z,253.02999,TG12B,139,0
1972-07-04T20:02:32.000Z,252.50999,TG12A,91,0
1972-07-04T20:02:32.000Z,252.45749,TG11B,84,0
1972-07-04T20:02:32.000Z,253.02249,TG11A,35,0
1972-07-04T21:00:34.000Z,252.53949,TG12A,91,0
1972-07-04T21:00:34.000Z,253.06049,TG12B,139,0
1972-07-04T21:00:34.000Z,252.46949,TG11B,84,0
1972-07-04T21:00:34.000Z,253.01049,TG11A,35,0
1972-07-04T21:58:27.000Z,253.02999,TG12B,139,0
1972-07-04T21:58:27.000Z,252.98948,TG11A,35,0
1972-07-04T21:58:27.000Z,252.50999,TG12A,91,0
1972-07-04T21:58:27.000Z,252.47048,TG11B,84,0
1972-07-04T22:56:29.000Z,252.48198,TG11B,84,0
1972-07-04T22:56:29.000Z,252.97798,TG11A,35,0
1972-07-04T22:56:29.000Z,252.53999,TG12A,91,0
1972-07-04T22:56:29.000Z,253.05999,TG12B,139,0
1972-07-04T23:54:22.000Z,252.49298,TG11B,84,0
1972-07-04T23:54:22.000Z,252.96698,TG11A,35,0
1972-07-04T23:54:22.000Z,253.05999,TG12B,139,0
1972-07-04T23:54:22.000Z,252.53999,TG12A,91,0
1972-07-05T00:52:24.000Z,252.53999,TG12A,91,0
1972-07-05T00:52:24.000Z,252.92598,TG11A,35,0
1972-07-05T00:52:24.000Z,252.47398,TG11B,84,0
1972-07-05T00:52:24.000Z,253.05999,TG12B,139,0
1972-07-05T01:50:17.000Z,252.87547,TG11A,35,0
1972-07-05T01:50:17.000Z,252.44447,TG11B,84,0
1972-07-05T01:50:17.000Z,252.53999,TG12A,91,0
1972-07-05T01:50:17.000Z,253.05999,TG12B,139,0
1972-07-05T02:48:19.000Z,253.05999,TG12B,139,0
1972-07-05T02:48:19.000Z,252.53999,TG12A,91,0
1972-07-05T02:48:19.000Z,252.86447,TG11A,35,0
1972-07-05T02:48:19.000Z,252.45547,TG11B,84,0
1972-07-05T03:46:12.000Z,252.43547,TG11B,84,0
1972-07-05T03:46:12.000Z,253.05999,TG12B,139,0
1972-07-05T03:46:12.000Z,252.82447,TG11A,35,0
1972-07-05T03:46:12.000Z,252.53999,TG12A,91,0
1972-07-05T04:44:14.000Z,252.53999,TG12A,91,0
1972-07-05T04:44:14.000Z,252.84397,TG11A,35,0
1972-07-05T04:44:14.000Z,253.05999,TG12B,139,0
1972-07-05T04:44:14.000Z,252.47597,TG11B,84,0
1972-07-05T05:42:07.000Z,252.83397,TG11A,35,0
1972-07-05T05:42:07.000Z,252.53999,TG12A,91,0
1972-07-05T05:42:07.000Z,253.05999,TG12B,139,0
1972-07-05T05:42:07.000Z,252.48597,TG11B,84,0
1972-07-05T06:40:09.000Z,252.49597,TG11B,84,0
1972-07-05T06:40:09.000Z,252.56999,TG12A,91,0
1972-07-05T06:40:09.000Z,253.08999,TG12B,139,0
1972-07-05T06:40:09.000Z,252.82397,TG11A,35,0
1972-07-05T07:38:10.000Z,252.47597,TG11B,84,0
1972-07-05T07:38:10.000Z,252.52998,TG12A,91,0
1972-07-05T07:38:10.000Z,252.78397,TG11A,35,0
1972-07-05T07:38:10.000Z,253.04998,TG12B,139,0
1972-07-05T08:36:04.000Z,253.01998,TG12B,139,0
1972-07-05T08:36:04.000Z,252.7645,TG11A,35,0
1972-07-05T08:36:04.000Z,252.49998,TG12A,91,0
1972-07-05T08:36:04.000Z,252.4755,TG11B,84,0
1972-07-05T09:34:05.000Z,252.425,TG11B,84,0
1972-07-05T09:34:05.000Z,253.01,TG12B,139,0
1972-07-05T09:34:05.000Z,252.49,TG12A,91,0
1972-07-05T09:34:05.000Z,252.695,TG11A,35,0
1972-07-05T10:31:59.000Z,252.4645,TG11B,84,0
1972-07-05T10:31:59.000Z,252.52998,TG12A,91,0
1972-07-05T10:31:59.000Z,253.04998,TG12B,139,0
1972-07-05T10:31:59.000Z,252.7155,TG11A,35,0
1972-07-05T11:30:00.000Z,252.52998,TG12A,91,0
1972-07-05T11:30:00.000Z,252.706,TG11A,35,0
1972-07-05T11:30:00.000Z,253.04998,TG12B,139,0
1972-07-05T11:30:00.000Z,252.474,TG11B,84,0
1972-07-05T12:27:54.000Z,253.09049,TG12B,139,0
1972-07-05T12:27:54.000Z,252.483,TG11B,84,0
1972-07-05T12:27:54.000Z,252.56949,TG12A,91,0
1972-07-05T12:27:54.000Z,252.697,TG11A,35,0
1972-07-05T13:25:55.000Z,253.01,TG12B,139,0
1972-07-05T13:25:55.000Z,252.492,TG11B,84,0
1972-07-05T13:25:55.000Z,252.49,TG12A,91,0
1972-07-05T13:25:55.000Z,252.688,TG11A,35,0
1972-07-05T14:23:49.000Z,252.679,TG11A,35,0
1972-07-05T14:23:49.000Z,253.04,TG12B,139,0
1972-07-05T14:23:49.000Z,252.501,TG11B,84,0
1972-07-05T14:23:49.000Z,252.52,TG12A,91,0
1972-07-05T15:21:50.000Z,252.46999,TG11B,84,0
1972-07-05T15:21:50.000Z,253.04998,TG12B,139,0
1972-07-05T15:21:50.000Z,252.52998,TG12A,91,0
1972-07-05T15:21:50.000Z,252.62999,TG11A,35,0
1972-07-05T16:19:44.000Z,252.52,TG12A,91,0
1972-07-05T16:19:44.000Z,252.56149,TG11A,35,0
1972-07-05T16:19:44.000Z,253.04,TG12B,139,0
1972-07-05T16:19:44.000Z,252.41849,TG11B,84,0
1972-07-05T16:39:56.000Z,252.93399,TR12B,129,0
1972-07-05T16:39:56.000Z,252.60599,TR12A,101,0
1972-07-05T16:46:54.000Z,252.46599,TR11B,73,0
1972-07-05T16:46:54.000Z,252.75399,TR11A,45,0
1972-07-05T17:12:18.000Z,252.57348,TG11A,35,0
1972-07-05T17:12:18.000Z,252.44648,TG11B,84,0
1972-07-05T17:12:18.000Z,252.52,TG12A,91,0
1972-07-05T17:12:18.000Z,253.04,TG12B,139,0
1972-07-05T18:10:11.000Z,252.45548,TG11B,84,0
1972-07-05T18:10:11.000Z,252.49,TG12A,91,0
1972-07-05T18:10:11.000Z,253.01,TG12B,139,0
1972-07-05T18:10:11.000Z,252.56448,TG11A,35,0
1972-07-05T18:53:36.000Z,252.43148,TG11B,84,0
1972-07-05T18:53:36.000Z,253.07,TG12B,139,0
1972-07-05T18:53:36.000Z,252.52848,TG11A,35,0
1972-07-05T18:53:36.000Z,252.55,TG12A,91,0
1972-07-05T19:51:13.000Z,252.58949,TG11A,35,0
1972-07-05T19:51:13.000Z,253.04,TG12B,139,0
1972-07-05T19:51:13.000Z,252.52,TG12A,91,0
1972-07-05T19:51:13.000Z,252.51049,TG11B,84,0
1972-07-05T20:48:50.000Z,252.52,TG12A,91,0
1972-07-05T20:48:50.000Z,252.47848,TG11B,84,0
1972-07-05T20:48:50.000Z,253.04,TG12B,139,0
1972-07-05T20:48:50.000Z,252.54148,TG11A,35,0
1972-07-05T21:53:41.000Z,253.04,TG12B,139,0
1972-07-05T21:53:41.000Z,252.52,TG12A,91,0
1972-07-05T21:53:41.000Z,252.48748,TG11B,84,0
1972-07-05T21:53:41.000Z,252.53248,TG11A,35,0
1972-07-05T22:51:18.000Z,252.52,TG12A,91,0
1972-07-05T22:51:18.000Z,252.49598,TG11B,84,2
1972-07-05T22:51:18.000Z,252.52398,TG11A,35,2
