Time,T,sensor,depth,flags
1972-03-14T18:43:14.000Z,248.78548,TG22A,49,0
1972-03-14T18:57:50.000Z,250.59549,TG22B,97,0
1972-03-14T18:57:50.000Z,248.82449,TG22A,49,0
1972-03-14T19:12:18.000Z,248.79449,TG22A,49,0
1972-03-14T19:12:18.000Z,250.56549,TG22B,97,0
1972-03-14T19:19:33.000Z,250.59599,TG22B,97,0
1972-03-14T19:19:33.000Z,248.82399,TG22A,49,0
1972-03-14T19:26:47.000Z,250.59599,TG22B,97,0
1972-03-14T19:26:47.000Z,248.82399,TG22A,49,0
1972-03-14T19:34:01.000Z,248.79349,TG22A,49,0
1972-03-14T19:34:01.000Z,250.56649,TG22B,97,0
1972-03-14T19:41:15.000Z,250.59649,TG22B,97,0
1972-03-14T19:41:15.000Z,248.82349,TG22A,49,0
1972-03-14T19:48:29.000Z,250.55648,TG22B,97,0
1972-03-14T19:48:29.000Z,248.78348,TG22A,49,0
1972-03-14T19:55:44.000Z,248.82299,TG22A,49,0
1972-03-14T19:55:44.000Z,250.59699,TG22B,97,0
1972-03-14T20:02:58.000Z,248.75298,TG22A,49,0
1972-03-14T20:02:58.000Z,250.52698,TG22B,97,0
1972-03-14T20:10:12.000Z,250.59749,TG22B,97,0
1972-03-14T20:10:12.000Z,248.82249,TG22A,49,0
1972-03-14T20:17:26.000Z,250.59749,TG22B,97,0
1972-03-14T20:17:26.000Z,248.82249,TG22A,49,0
1972-03-14T20:24:40.000Z,250.59799,TG22B,97,0
1972-03-14T20:24:40.000Z,248.82199,TG22A,49,0
1972-03-14T20:31:54.000Z,250.59799,TG22B,97,0
1972-03-14T20:31:54.000Z,248.82199,TG22A,49,0
1972-03-14T20:39:09.000Z,248.78198,TG22A,49,0
1972-03-14T20:39:09.000Z,250.55798,TG22B,97,0
1972-03-14T20:46:31.000Z,248.82099,TG22A,49,0
1972-03-14T20:46:31.000Z,250.59899,TG22B,97,0
1972-03-14T20:53:45.000Z,248.79149,TG22A,49,0
1972-03-14T20:53:45.000Z,250.56849,TG22B,97,0
1972-03-14T21:00:59.000Z,250.55898,TG22B,97,0
1972-03-14T21:00:59.000Z,248.78098,TG22A,49,0
1972-03-14T21:08:13.000Z,250.55948,TG22B,97,0
1972-03-14T21:08:13.000Z,248.78048,TG22A,49,0
1972-03-14T21:15:28.000Z,250.59949,TG22B,97,0
1972-03-14T21:15:28.000Z,248.82049,TG22A,49,0
1972-03-14T21:22:42.000Z,250.59999,TG22B,97,0
1972-03-14T21:22:42.000Z,248.81999,TG22A,49,0
1972-03-14T21:29:56.000Z,250.56999,TG22B,97,0
1972-03-14T21:29:56.000Z,248.78999,TG22A,49,0
1972-03-14T21:37:10.000Z,248.77998,TG22A,49,0
1972-03-14T21:37:10.000Z,250.55998,TG22B,97,0
1972-03-14T21:44:24.000Z,250.56048,TG22B,97,0
1972-03-14T21:44:24.000Z,248.77948,TG22A,49,0
1972-03-14T21:51:39.000Z,250.53048,TG22B,97,0
1972-03-14T21:51:39.000Z,248.74948,TG22A,49,0
1972-03-14T21:58:53.000Z,248.77898,TG22A,49,0
1972-03-14T21:58:53.000Z,250.56098,TG22B,97,0
1972-03-14T22:06:07.000Z,248.78899,TG22A,49,0
1972-03-14T22:06:07.000Z,250.57099,TG22B,97,0
1972-03-14T22:13:21.000Z,248.81849,TG22A,49,0
1972-03-14T22:13:21.000Z,250.60149,TG22B,97,0
1972-03-14T22:20:35.000Z,248.81799,TG22A,49,0
1972-03-14T22:20:35.000Z,250.60199,TG22B,97,0
1972-03-14T22:27:49.000Z,248.81799,TG22A,49,0
1972-03-14T22:27:49.000Z,250.60199,TG22B,97,0
1972-03-14T22:35:12.000Z,248.81799,TG22A,49,0
1972-03-14T22:35:12.000Z,250.60199,TG22B,97,0
1972-03-14T22:42:26.000Z,250.60249,TG22B,97,0
1972-03-14T22:42:26.000Z,248.81749,TG22A,49,0
1972-03-14T22:49:40.000Z,248.70798,TG22A,49,0
1972-03-14T22:49:40.000Z,250.49198,TG22B,97,0
1972-03-14T22:56:54.000Z,248.81749,TG22A,49,0
1972-03-14T22:56:54.000Z,250.60249,TG22B,97,0
1972-03-14T23:04:08.000Z,250.56298,TG22B,97,0
1972-03-14T23:04:08.000Z,248.77698,TG22A,49,0
1972-03-14T23:11:23.000Z,248.73697,TG22A,49,0
1972-03-14T23:11:23.000Z,250.52297,TG22B,97,0
1972-03-14T23:18:37.000Z,248.81649,TG22A,49,0
1972-03-14T23:18:37.000Z,250.60349,TG22B,97,0
1972-03-14T23:25:51.000Z,248.73647,TG22A,49,0
1972-03-14T23:25:51.000Z,250.52347,TG22B,97,0
1972-03-14T23:33:05.000Z,250.56348,TG22B,97,0
1972-03-14T23:33:05.000Z,248.77648,TG22A,49,0
1972-03-14T23:40:19.000Z,248.77598,TG22A,49,0
1972-03-14T23:40:19.000Z,250.56398,TG22B,97,0
1972-03-14T23:47:34.000Z,248.77548,TG22A,49,0
1972-03-14T23:47:34.000Z,250.56448,TG22B,97,0
1972-03-14T23:54:48.000Z,250.56448,TG22B,97,0
1972-03-14T23:54:48.000Z,248.77548,TG22A,49,0
1972-03-15T00:02:02.000Z,250.56448,TG22B,97,0
1972-03-15T00:02:02.000Z,248.77548,TG22A,49,0
1972-03-15T00:09:16.000Z,248.81499,TG22A,49,0
1972-03-15T00:09:16.000Z,250.60499,TG22B,97,0
1972-03-15T00:16:30.000Z,250.60499,TG22B,97,0
1972-03-15T00:16:30.000Z,248.81499,TG22A,49,0
1972-03-15T00:23:53.000Z,250.56498,TG22B,97,0
1972-03-15T00:23:53.000Z,248.77498,TG22A,49,0
1972-03-15T00:31:07.000Z,250.60549,TG22B,97,0
1972-03-15T00:31:07.000Z,248.81449,TG22A,49,0
1972-03-15T00:38:21.000Z,250.56598,TG22B,97,0
1972-03-15T00:38:21.000Z,248.77398,TG22A,49,0
1972-03-15T00:45:35.000Z,250.60599,TG22B,97,0
1972-03-15T00:45:35.000Z,248.81399,TG22A,49,0
1972-03-15T00:52:49.000Z,250.56648,TG22B,97,0
1972-03-15T00:52:49.000Z,248.77348,TG22A,49,0
1972-03-15T01:00:03.000Z,248.77348,TG22A,49,0
1972-03-15T01:00:03.000Z,250.56648,TG22B,97,0
1972-03-15T01:07:18.000Z,248.81299,TG22A,49,0
1972-03-15T01:07:18.000Z,250.60699,TG22B,97,0
1972-03-15T01:14:32.000Z,248.77298,TG22A,49,0
1972-03-15T01:14:32.000Z,250.56698,TG22B,97,0
1972-03-15T01:21:46.000Z,250.53698,TG22B,97,0
1972-03-15T01:21:46.000Z,248.74298,TG22A,49,0
1972-03-15T01:29:00.000Z,248.77248,TG22A,49,0
1972-03-15T01:29:00.000Z,250.56748,TG22B,97,0
1972-03-15T01:36:14.000Z,248.77248,TG22A,49,0
1972-03-15T01:36:14.000Z,250.56748,TG22B,97,0
1972-03-15T01:43:29.000Z,248.77248,TG22A,49,0
1972-03-15T01:43:29.000Z,250.56748,TG22B,97,0
1972-03-15T01:50:43.000Z,248.81199,TG22A,49,0
1972-03-15T01:50:43.000Z,250.60799,TG22B,97,0
1972-03-15T01:57:57.000Z,248.74198,TG22A,49,0
1972-03-15T01:57:57.000Z,250.53798,TG22B,97,0
1972-03-15T02:34:16.000Z,250.52947,TG22B,97,0
1972-03-15T02:34:16.000Z,248.73047,TG22A,49,0
1972-03-15T02:41:30.000Z,248.77048,TG22A,49,0
1972-03-15T02:41:30.000Z,250.56948,TG22B,97,0
1972-03-15T02:48:44.000Z,248.73047,TG22A,49,0
1972-03-15T02:48:44.000Z,250.52947,TG22B,97,0
1972-03-15T02:55:58.000Z,248.76998,TG22A,49,0
1972-03-15T02:55:58.000Z,250.56998,TG22B,97,0
1972-03-15T03:03:13.000Z,248.76948,TG22A,49,0
1972-03-15T03:03:13.000Z,250.57048,TG22B,97,0
1972-03-15T03:10:27.000Z,248.72947,TG22A,49,0
1972-03-15T03:10:27.000Z,250.53047,TG22B,97,0
1972-03-15T03:17:41.000Z,250.61099,TG22B,97,0
1972-03-15T03:17:41.000Z,248.80899,TG22A,49,0
1972-03-15T03:24:55.000Z,250.53097,TG22B,97,0
1972-03-15T03:24:55.000Z,248.72897,TG22A,49,0
1972-03-15T03:32:09.000Z,250.53097,TG22B,97,0
1972-03-15T03:32:09.000Z,248.72897,TG22A,49,0
1972-03-15T03:39:24.000Z,248.76848,TG22A,49,0
1972-03-15T03:39:24.000Z,250.57148,TG22B,97,0
1972-03-15T03:46:38.000Z,250.57148,TG22B,97,0
1972-03-15T03:46:38.000Z,248.76848,TG22A,49,0
1972-03-15T03:53:52.000Z,248.76798,TG22A,49,0
1972-03-15T03:53:52.000Z,250.57198,TG22B,97,0
1972-03-15T04:01:14.000Z,250.61199,TG22B,97,0
1972-03-15T04:01:14.000Z,248.80799,TG22A,49,0
1972-03-15T04:08:28.000Z,250.53197,TG22B,97,0
1972-03-15T04:08:28.000Z,248.72797,TG22A,49,0
1972-03-15T04:15:43.000Z,250.60248,TG22B,97,0
1972-03-15T04:15:43.000Z,248.79748,TG22A,49,0
1972-03-15T04:22:57.000Z,250.53247,TG22B,97,0
1972-03-15T04:22:57.000Z,248.72747,TG22A,49,0
1972-03-15T04:30:11.000Z,248.76698,TG22A,49,0
1972-03-15T04:30:11.000Z,250.57298,TG22B,97,0
1972-03-15T04:37:25.000Z,248.72697,TG22A,49,0
1972-03-15T04:37:25.000Z,250.53297,TG22B,97,0
1972-03-15T04:44:39.000Z,250.57348,TG22B,97,0
1972-03-15T04:44:39.000Z,248.76648,TG22A,49,0
1972-03-15T04:51:53.000Z,250.53347,TG22B,97,0
1972-03-15T04:51:53.000Z,248.72647,TG22A,49,0
1972-03-15T04:59:08.000Z,250.57398,TG22B,97,0
1972-03-15T04:59:08.000Z,248.76598,TG22A,49,0
1972-03-15T05:06:22.000Z,250.53397,TG22B,97,0
1972-03-15T05:06:22.000Z,248.72597,TG22A,49,0
1972-03-15T05:13:36.000Z,250.57398,TG22B,97,0
1972-03-15T05:13:36.000Z,248.76598,TG22A,49,0
1972-03-15T05:20:50.000Z,248.72547,TG22A,49,0
1972-03-15T05:20:50.000Z,250.53447,TG22B,97,0
1972-03-15T05:28:04.000Z,248.76548,TG22A,49,0
1972-03-15T05:28:04.000Z,250.57448,TG22B,97,0
1972-03-15T05:35:19.000Z,250.57498,TG22B,97,0
1972-03-15T05:35:19.000Z,248.76498,TG22A,49,0
1972-03-15T05:42:33.000Z,250.57498,TG22B,97,0
1972-03-15T05:42:33.000Z,248.76498,TG22A,49,0
1972-03-15T05:49:47.000Z,248.72447,TG22A,49,0
1972-03-15T05:49:47.000Z,250.53547,TG22B,97,0
1972-03-15T05:57:09.000Z,250.57548,TG22B,97,0
1972-03-15T05:57:09.000Z,248.76448,TG22A,49,0
1972-03-15T06:04:23.000Z,250.57598,TG22B,97,0
1972-03-15T06:04:23.000Z,248.76398,TG22A,49,0
1972-03-15T06:11:38.000Z,248.69448,TG22A,49,0
1972-03-15T06:11:38.000Z,250.50548,TG22B,97,0
1972-03-15T06:18:52.000Z,248.76348,TG22A,49,0
1972-03-15T06:18:52.000Z,250.57648,TG22B,97,0
1972-03-15T06:26:06.000Z,248.76348,TG22A,49,0
1972-03-15T06:26:06.000Z,250.57648,TG22B,97,0
1972-03-15T06:33:20.000Z,248.76348,TG22A,49,0
1972-03-15T06:33:20.000Z,250.57648,TG22B,97,0
1972-03-15T06:40:34.000Z,248.76298,TG22A,49,0
1972-03-15T06:40:34.000Z,250.57698,TG22B,97,0
1972-03-15T06:47:49.000Z,248.76248,TG22A,49,0
1972-03-15T06:47:49.000Z,250.57748,TG22B,97,0
1972-03-15T06:55:03.000Z,248.76248,TG22A,49,0
1972-03-15T06:55:03.000Z,250.57748,TG22B,97,0
1972-03-15T07:02:17.000Z,248.76248,TG22A,49,0
1972-03-15T07:02:17.000Z,250.57748,TG22B,97,0
1972-03-15T07:09:31.000Z,248.80199,TG22A,49,0
1972-03-15T07:09:31.000Z,250.61799,TG22B,97,0
1972-03-15T07:16:45.000Z,250.57798,TG22B,97,0
1972-03-15T07:16:45.000Z,248.76198,TG22A,49,0
1972-03-15T07:23:59.000Z,250.53797,TG22B,97,0
1972-03-15T07:23:59.000Z,248.72197,TG22A,49,0
1972-03-15T07:31:14.000Z,250.57848,TG22B,97,0
1972-03-15T07:31:14.000Z,248.76148,TG22A,49,0
1972-03-15T07:38:28.000Z,250.61899,TG22B,97,0
1972-03-15T07:38:28.000Z,248.80099,TG22A,49,0
1972-03-15T07:45:50.000Z,248.72147,TG22A,49,0
1972-03-15T07:45:50.000Z,250.53847,TG22B,97,0
1972-03-15T07:53:04.000Z,248.76098,TG22A,49,0
1972-03-15T07:53:04.000Z,250.57898,TG22B,97,0
1972-03-15T08:00:18.000Z,248.72047,TG22A,49,0
1972-03-15T08:00:18.000Z,250.53947,TG22B,97,0
1972-03-15T08:07:33.000Z,248.72047,TG22A,49,0
1972-03-15T08:07:33.000Z,250.53947,TG22B,97,0
1972-03-15T08:14:47.000Z,248.72047,TG22A,49,0
1972-03-15T08:14:47.000Z,250.53947,TG22B,97,0
1972-03-15T08:22:01.000Z,250.58999,TG22B,97,0
1972-03-15T08:22:01.000Z,248.76999,TG22A,49,0
1972-03-15T08:29:15.000Z,250.53997,TG22B,97,0
1972-03-15T08:29:15.000Z,248.71997,TG22A,49,0
1972-03-15T08:36:29.000Z,250.54047,TG22B,97,0
1972-03-15T08:36:29.000Z,248.71947,TG22A,49,0
1972-03-15T08:43:44.000Z,250.54047,TG22B,97,0
1972-03-15T08:43:44.000Z,248.71947,TG22A,49,0
1972-03-15T08:50:58.000Z,248.75948,TG22A,49,0
1972-03-15T08:50:58.000Z,250.58048,TG22B,97,0
1972-03-15T08:58:12.000Z,250.54097,TG22B,97,0
1972-03-15T08:58:12.000Z,248.71897,TG22A,49,0
1972-03-15T09:05:26.000Z,248.71897,TG22A,49,0
1972-03-15T09:05:26.000Z,250.54097,TG22B,97,0
1972-03-15T09:12:40.000Z,248.71847,TG22A,49,0
1972-03-15T09:12:40.000Z,250.54147,TG22B,97,0
1972-03-15T09:19:54.000Z,250.54147,TG22B,97,0
1972-03-15T09:19:54.000Z,248.71847,TG22A,49,0
1972-03-15T09:27:09.000Z,248.75798,TG22A,49,0
1972-03-15T09:27:09.000Z,250.58198,TG22B,97,0
1972-03-15T09:34:31.000Z,248.72798,TG22A,49,0
1972-03-15T09:34:31.000Z,250.55198,TG22B,97,0
1972-03-15T09:41:45.000Z,248.71747,TG22A,49,0
1972-03-15T09:41:45.000Z,250.54247,TG22B,97,0
1972-03-15T09:48:59.000Z,248.74747,TG22A,49,0
1972-03-15T09:48:59.000Z,250.57247,TG22B,97,0
1972-03-15T09:56:13.000Z,250.58298,TG22B,97,0
1972-03-15T09:56:13.000Z,248.75698,TG22A,49,0
1972-03-15T10:03:28.000Z,248.71697,TG22A,49,0
1972-03-15T10:03:28.000Z,250.54297,TG22B,97,0
1972-03-15T10:10:42.000Z,250.54297,TG22B,97,0
1972-03-15T10:10:42.000Z,248.71697,TG22A,49,0
1972-03-15T10:17:56.000Z,250.57347,TG22B,97,0
1972-03-15T10:17:56.000Z,248.74647,TG22A,49,0
1972-03-15T10:25:10.000Z,248.78648,TG22A,49,0
1972-03-15T10:25:10.000Z,250.61348,TG22B,97,0
1972-03-15T10:32:24.000Z,250.58398,TG22B,97,0
1972-03-15T10:32:24.000Z,248.75598,TG22A,49,0
1972-03-15T10:39:39.000Z,250.58448,TG22B,97,0
1972-03-15T10:39:39.000Z,248.75548,TG22A,49,0
1972-03-15T10:46:53.000Z,248.72548,TG22A,49,0
1972-03-15T10:46:53.000Z,250.55448,TG22B,97,0
1972-03-15T10:54:07.000Z,250.58448,TG22B,97,0
1972-03-15T10:54:07.000Z,248.75548,TG22A,49,0
1972-03-15T11:01:21.000Z,248.71547,TG22A,49,0
1972-03-15T11:01:21.000Z,250.54447,TG22B,97,0
1972-03-15T11:08:35.000Z,250.54497,TG22B,97,0
1972-03-15T11:08:35.000Z,248.71497,TG22A,49,0
1972-03-15T11:15:49.000Z,248.75448,TG22A,49,0
1972-03-15T11:15:49.000Z,250.58548,TG22B,97,0
1972-03-15T11:23:12.000Z,248.71447,TG22A,49,0
1972-03-15T11:23:12.000Z,250.54547,TG22B,97,0
1972-03-15T11:30:26.000Z,248.71447,TG22A,49,0
1972-03-15T11:30:26.000Z,250.54547,TG22B,97,0
1972-03-15T11:37:40.000Z,248.71397,TG22A,49,0
1972-03-15T11:37:40.000Z,250.54597,TG22B,97,0
1972-03-15T11:44:54.000Z,248.71397,TG22A,49,0
1972-03-15T11:44:54.000Z,250.54597,TG22B,97,0
1972-03-15T11:52:08.000Z,248.71397,TG22A,49,0
1972-03-15T11:52:08.000Z,250.54597,TG22B,97,0
1972-03-15T11:59:23.000Z,248.71347,TG22A,49,0
1972-03-15T11:59:23.000Z,250.54647,TG22B,97,0
1972-03-15T12:06:37.000Z,248.71347,TG22A,49,0
1972-03-15T12:06:37.000Z,250.54647,TG22B,97,0
1972-03-15T12:13:51.000Z,250.54697,TG22B,97,0
1972-03-15T12:13:51.000Z,248.71297,TG22A,49,0
1972-03-15T12:21:05.000Z,250.54697,TG22B,97,0
1972-03-15T12:21:05.000Z,248.71297,TG22A,49,0
1972-03-15T12:28:19.000Z,250.54747,TG22B,97,0
1972-03-15T12:28:19.000Z,248.71247,TG22A,49,0
1972-03-15T12:35:34.000Z,250.54747,TG22B,97,0
1972-03-15T12:35:34.000Z,248.71247,TG22A,49,0
1972-03-15T12:42:48.000Z,250.54747,TG22B,97,0
1972-03-15T12:42:48.000Z,248.71247,TG22A,49,0
1972-03-15T12:50:02.000Z,250.54797,TG22B,97,0
1972-03-15T12:50:02.000Z,248.71197,TG22A,49,0
1972-03-15T12:57:16.000Z,248.71197,TG22A,49,0
1972-03-15T12:57:16.000Z,250.54797,TG22B,97,0
1972-03-15T13:04:30.000Z,248.71147,TG22A,49,0
1972-03-15T13:04:30.000Z,250.54847,TG22B,97,0
1972-03-15T13:11:53.000Z,248.71147,TG22A,49,0
1972-03-15T13:11:53.000Z,250.54847,TG22B,97,0
1972-03-15T13:19:07.000Z,250.54897,TG22B,97,0
1972-03-15T13:19:07.000Z,248.71097,TG22A,49,0
1972-03-15T13:26:21.000Z,248.71097,TG22A,49,0
1972-03-15T13:26:21.000Z,250.54897,TG22B,97,0
1972-03-15T13:33:35.000Z,250.54897,TG22B,97,0
1972-03-15T13:33:35.000Z,248.71097,TG22A,49,0
1972-03-15T13:40:49.000Z,250.54947,TG22B,97,0
1972-03-15T13:40:49.000Z,248.71047,TG22A,49,0
1972-03-15T13:48:03.000Z,250.58998,TG22B,97,0
1972-03-15T13:48:03.000Z,248.74998,TG22A,49,0
1972-03-15T13:55:18.000Z,250.54997,TG22B,97,0
1972-03-15T13:55:18.000Z,248.70997,TG22A,49,0
1972-03-15T14:02:32.000Z,248.70997,TG22A,49,0
1972-03-15T14:02:32.000Z,250.54997,TG22B,97,0
1972-03-15T14:09:46.000Z,250.52048,TG22B,97,0
1972-03-15T14:09:46.000Z,248.67948,TG22A,49,0
1972-03-15T14:17:00.000Z,248.70947,TG22A,49,0
1972-03-15T14:17:00.000Z,250.55047,TG22B,97,0
1972-03-15T14:24:14.000Z,248.70947,TG22A,49,0
1972-03-15T14:24:14.000Z,250.55047,TG22B,97,0
1972-03-15T14:31:29.000Z,248.70897,TG22A,49,0
1972-03-15T14:31:29.000Z,250.55097,TG22B,97,0
1972-03-15T14:38:43.000Z,248.70897,TG22A,49,0
1972-03-15T14:38:43.000Z,250.55097,TG22B,97,0
1972-03-15T14:45:57.000Z,248.70847,TG22A,49,0
1972-03-15T14:45:57.000Z,250.55147,TG22B,97,0
1972-03-15T14:53:11.000Z,248.70847,TG22A,49,0
1972-03-15T14:53:11.000Z,250.55147,TG22B,97,0
1972-03-15T15:00:33.000Z,248.70797,TG22A,49,0
1972-03-15T15:00:33.000Z,250.55197,TG22B,97,0
1972-03-15T15:07:48.000Z,250.58247,TG22B,97,0
1972-03-15T15:07:48.000Z,248.73747,TG22A,49,0
1972-03-15T16:05:41.000Z,250.58397,TG22B,97,0
1972-03-15T16:05:41.000Z,248.73597,TG22A,49,0
1972-03-15T17:03:43.000Z,248.73447,TG22A,49,0
1972-03-15T17:03:43.000Z,250.58547,TG22B,97,0
1972-03-15T18:01:36.000Z,250.58747,TG22B,97,0
1972-03-15T18:01:36.000Z,248.73247,TG22A,49,0
1972-03-15T18:59:38.000Z,248.67148,TG22A,49,0
1972-03-15T18:59:38.000Z,250.52848,TG22B,97,0
1972-03-15T19:57:31.000Z,248.69947,TG22A,49,0
1972-03-15T19:57:31.000Z,250.56047,TG22B,97,0
1972-03-15T20:55:33.000Z,248.69797,TG22A,49,0
1972-03-15T20:55:33.000Z,250.56197,TG22B,97,0
1972-03-15T21:53:26.000Z,250.56397,TG22B,97,0
1972-03-15T21:53:26.000Z,248.69597,TG22A,49,0
1972-03-15T22:51:28.000Z,248.72447,TG22A,49,0
1972-03-15T22:51:28.000Z,250.59547,TG22B,97,0
1972-03-15T23:49:21.000Z,250.557,TG22B,97,0
1972-03-15T23:49:21.000Z,248.683,TG22A,49,0
1972-03-16T00:47:23.000Z,250.56897,TG22B,97,0
1972-03-16T00:47:23.000Z,248.69097,TG22A,49,0
1972-03-16T01:45:16.000Z,248.6795,TG22A,49,0
1972-03-16T01:45:16.000Z,250.5605,TG22B,97,0
1972-03-16T02:43:18.000Z,248.648,TG22A,49,0
1972-03-16T02:43:18.000Z,250.532,TG22B,97,0
1972-03-16T03:19:29.000Z,250.533,TG22B,97,0
1972-03-16T03:19:29.000Z,248.647,TG22A,49,0
1972-03-16T04:17:30.000Z,250.565,TG22B,97,0
1972-03-16T04:17:30.000Z,248.675,TG22A,49,0
1972-03-16T05:15:24.000Z,250.5665,TG22B,97,0
1972-03-16T05:15:24.000Z,248.6735,TG22A,49,0
1972-03-16T06:13:25.000Z,250.5685,TG22B,97,0
1972-03-16T06:13:25.000Z,248.6715,TG22A,49,0
1972-03-16T06:56:50.000Z,248.6705,TG22A,49,0
1972-03-16T06:56:50.000Z,250.5695,TG22B,97,0
1972-03-16T07:18:33.000Z,250.57,TG22B,97,0
1972-03-16T07:18:33.000Z,248.67,TG22A,49,0
1972-03-16T08:16:34.000Z,248.70797,TG22A,49,0
1972-03-16T08:16:34.000Z,250.61197,TG22B,97,0
1972-03-16T09:14:28.000Z,250.573,TG22B,97,0
1972-03-16T09:14:28.000Z,248.667,TG22A,49,0
1972-03-16T10:12:29.000Z,248.70497,TG22A,49,0
1972-03-16T10:12:29.000Z,250.61497,TG22B,97,0
1972-03-16T11:10:31.000Z,250.5765,TG22B,97,0
1972-03-16T11:10:31.000Z,248.6635,TG22A,49,0
1972-03-16T12:08:24.000Z,250.58797,TG22B,97,0
1972-03-16T12:08:24.000Z,248.67197,TG22A,49,0
1972-03-16T13:06:26.000Z,250.5495,TG22B,97,0
1972-03-16T13:06:26.000Z,248.6305,TG22A,49,0
1972-03-16T14:04:19.000Z,250.51149,TG22B,97,0
1972-03-16T14:04:19.000Z,248.58849,TG22A,49,0
1972-03-16T15:02:21.000Z,250.583,TG22B,97,0
1972-03-16T15:02:21.000Z,248.657,TG22A,49,0
1972-03-16T16:00:14.000Z,250.5845,TG22B,97,0
1972-03-16T16:00:14.000Z,248.6555,TG22A,49,0
1972-03-16T16:58:16.000Z,250.586,TG22B,97,0
1972-03-16T16:58:16.000Z,248.654,TG22A,49,0
1972-03-16T17:56:09.000Z,250.51749,TG22B,97,0
1972-03-16T17:56:09.000Z,248.58249,TG22A,49,0
1972-03-16T18:54:11.000Z,250.5895,TG22B,97,0
1972-03-16T18:54:11.000Z,248.6505,TG22A,49,0
1972-03-16T19:52:04.000Z,250.55099,TG22B,97,0
1972-03-16T19:52:04.000Z,248.60899,TG22A,49,0
1972-03-16T20:50:06.000Z,248.6475,TG22A,49,0
1972-03-16T20:50:06.000Z,250.5925,TG22B,97,0
1972-03-16T21:47:59.000Z,248.60599,TG22A,49,0
1972-03-16T21:47:59.000Z,250.55399,TG22B,97,0
1972-03-16T22:46:01.000Z,248.6445,TG22A,49,0
1972-03-16T22:46:01.000Z,250.5955,TG22B,97,0
1972-03-16T23:00:29.000Z,248.60399,TG22A,49,0
1972-03-16T23:00:29.000Z,250.55599,TG22B,97,0
1972-03-16T23:58:31.000Z,248.60249,TG22A,49,0
1972-03-16T23:58:31.000Z,250.55749,TG22B,97,0
1972-03-17T00:56:24.000Z,248.60099,TG22A,49,0
1972-03-17T00:56:24.000Z,250.55899,TG22B,97,0
1972-03-17T01:54:26.000Z,250.56099,TG22B,97,0
1972-03-17T01:54:26.000Z,248.59899,TG22A,49,0
1972-03-17T02:52:19.000Z,250.53199,TG22B,97,0
1972-03-17T02:52:19.000Z,248.56799,TG22A,49,0
1972-03-17T03:50:21.000Z,248.636,TG22A,49,0
1972-03-17T03:50:21.000Z,250.604,TG22B,97,0
1972-03-17T04:48:14.000Z,250.56549,TG22B,97,0
1972-03-17T04:48:14.000Z,248.59449,TG22A,49,0
1972-03-17T05:46:16.000Z,250.56699,TG22B,97,0
1972-03-17T05:46:16.000Z,248.59299,TG22A,49,0
1972-03-17T06:44:09.000Z,248.59149,TG22A,49,0
1972-03-17T06:44:09.000Z,250.56849,TG22B,97,0
1972-03-17T07:42:11.000Z,248.58999,TG22A,49,0
1972-03-17T07:42:11.000Z,250.56999,TG22B,97,0
1972-03-17T08:47:19.000Z,250.57199,TG22B,97,0
1972-03-17T08:47:19.000Z,248.58799,TG22A,49,0
1972-03-17T09:45:20.000Z,250.57349,TG22B,97,0
1972-03-17T09:45:20.000Z,248.58649,TG22A,49,0
1972-03-17T10:43:14.000Z,248.625,TG22A,49,0
1972-03-17T10:43:14.000Z,250.615,TG22B,97,0
1972-03-17T11:41:15.000Z,250.57649,TG22B,97,0
1972-03-17T11:41:15.000Z,248.58349,TG22A,49,0
1972-03-17T12:39:09.000Z,248.58199,TG22A,49,0
1972-03-17T12:39:09.000Z,250.57799,TG22B,97,0
1972-03-17T13:37:10.000Z,250.57949,TG22B,97,0
1972-03-17T13:37:10.000Z,248.58049,TG22A,49,0
1972-03-17T14:35:04.000Z,250.61099,TG22B,97,0
1972-03-17T14:35:04.000Z,248.60899,TG22A,49,0
1972-03-17T15:02:06.000Z,250.35749,TR22B,87,0
1972-03-17T15:02:06.000Z,249.36249,TR22A,59,0
1972-03-17T15:36:46.000Z,250.58249,TG22B,97,0
1972-03-17T15:36:46.000Z,248.57749,TG22A,49,0
1972-03-17T16:34:40.000Z,250.58399,TG22B,97,0
1972-03-17T16:34:40.000Z,248.57599,TG22A,49,0
1972-03-17T17:32:41.000Z,248.57449,TG22A,49,0
1972-03-17T17:32:41.000Z,250.58549,TG22B,97,0
1972-03-17T18:30:35.000Z,248.57299,TG22A,49,0
1972-03-17T18:30:35.000Z,250.58699,TG22B,97,0
1972-03-17T18:59:31.000Z,248.57199,TG22A,49,0
1972-03-17T18:59:31.000Z,250.58799,TG22B,97,0
1972-03-17T19:57:33.000Z,248.57049,TG22A,49,0
1972-03-17T19:57:33.000Z,250.58949,TG22B,97,0
1972-03-17T20:55:26.000Z,248.56899,TG22A,49,0
1972-03-17T20:55:26.000Z,250.59099,TG22B,97,0
1972-03-17T21:53:28.000Z,250.56249,TG22B,97,0
1972-03-17T21:53:28.000Z,248.53749,TG22A,49,0
1972-03-17T22:51:21.000Z,248.56599,TG22A,49,0
1972-03-17T22:51:21.000Z,250.59399,TG22B,97,0
1972-03-17T23:49:15.000Z,250.575,TG22B,97,0
1972-03-17T23:49:15.000Z,248.545,TG22A,49,0
