Time,T,sensor,depth,flags
1973-11-28T22:58:18.000Z,256.5,TC23,67,0
1973-11-28T23:00:13.000Z,256.53095,TG22A,186,0
1973-11-28T23:00:13.000Z,256.42646,TG21B,178,0
1973-11-28T23:00:13.000Z,256.86895,TG22B,234,0
1973-11-28T23:00:13.000Z,256.11346,TG21A,131,0
1973-11-28T23:06:30.000Z,256.39996,TC23,67,0
1973-11-28T23:06:30.000Z,239.69998,TC22,15,0
1973-11-28T23:58:15.000Z,256.42646,TG21B,178,0
1973-11-28T23:58:15.000Z,256.11346,TG21A,131,0
1973-11-28T23:58:15.000Z,256.50098,TG22A,186,0
1973-11-28T23:58:15.000Z,256.83898,TG22B,234,0
1973-11-29T00:04:31.000Z,239.89999,TC22,15,0
1973-11-29T00:04:31.000Z,256.5,TC23,67,0
1973-11-29T02:23:06.000Z,256.83898,TG22B,234,0
1973-11-29T02:23:06.000Z,256.08349,TG21A,131,0
1973-11-29T02:23:06.000Z,256.50098,TG22A,186,0
1973-11-29T02:23:06.000Z,256.39649,TG21B,178,0
1973-11-29T02:29:23.000Z,239.79999,TC22,15,0
1973-11-29T02:29:23.000Z,256.29999,TC23,67,0
1973-11-29T02:59:25.000Z,256.50098,TG22A,186,0
1973-11-29T02:59:25.000Z,256.83898,TG22B,234,0
1973-11-29T02:59:25.000Z,256.11346,TG21A,131,0
1973-11-29T02:59:25.000Z,256.42646,TG21B,178,0
1973-11-29T03:05:42.000Z,240.0,TC22,15,0
1973-11-29T03:05:42.000Z,256.59998,TC23,67,0
1973-11-29T03:57:19.000Z,256.39649,TG21B,178,0
1973-11-29T03:57:19.000Z,256.50098,TG22A,186,0
1973-11-29T03:57:19.000Z,256.83898,TG22B,234,0
1973-11-29T03:57:19.000Z,256.08349,TG21A,131,0
1973-11-29T04:03:36.000Z,256.29999,TC23,67,0
1973-11-29T04:03:36.000Z,239.79999,TC22,15,0
1973-11-29T04:55:20.000Z,256.11346,TG21A,131,0
1973-11-29T04:55:20.000Z,256.83898,TG22B,234,0
1973-11-29T04:55:20.000Z,256.50098,TG22A,186,0
1973-11-29T04:55:20.000Z,256.42646,TG21B,178,0
1973-11-29T05:01:37.000Z,256.5,TC23,67,0
1973-11-29T05:01:37.000Z,240.09998,TC22,15,0
1973-11-29T05:53:14.000Z,256.39649,TG21B,178,0
1973-11-29T05:53:14.000Z,256.50098,TG22A,186,0
1973-11-29T05:53:14.000Z,256.08349,TG21A,131,0
1973-11-29T05:53:14.000Z,256.83898,TG22B,234,0
1973-11-29T05:59:31.000Z,239.79999,TC22,15,0
1973-11-29T05:59:31.000Z,256.39996,TC23,67,0
1973-11-29T06:51:15.000Z,256.53095,TG22A,186,0
1973-11-29T06:51:15.000Z,256.86895,TG22B,234,0
1973-11-29T06:51:15.000Z,256.05396,TG21A,131,0
1973-11-29T06:51:15.000Z,256.36596,TG21B,178,0
1973-11-29T06:57:32.000Z,239.69998,TC22,15,0
1973-11-29T06:57:32.000Z,256.29999,TC23,67,0
1973-11-29T07:49:09.000Z,256.50098,TG22A,186,0
1973-11-29T07:49:09.000Z,256.39649,TG21B,178,0
1973-11-29T07:49:09.000Z,256.08349,TG21A,131,0
1973-11-29T07:49:09.000Z,256.83898,TG22B,234,0
1973-11-29T07:55:26.000Z,256.5,TC23,67,0
1973-11-29T07:55:26.000Z,239.89999,TC22,15,0
1973-11-29T08:47:10.000Z,256.47095,TG22A,186,0
1973-11-29T08:47:10.000Z,256.80895,TG22B,234,0
1973-11-29T08:47:10.000Z,256.08399,TG21A,131,0
1973-11-29T08:47:10.000Z,256.39599,TG21B,178,0
1973-11-29T08:53:27.000Z,239.29999,TC22,15,0
1973-11-29T08:53:27.000Z,256.29999,TC23,67,0
1973-11-29T09:45:04.000Z,256.83898,TG22B,234,0
1973-11-29T09:45:04.000Z,256.50098,TG22A,186,0
1973-11-29T09:45:04.000Z,256.08349,TG21A,131,0
1973-11-29T09:45:04.000Z,256.39649,TG21B,178,0
1973-11-29T09:51:21.000Z,239.79999,TC22,15,0
1973-11-29T09:51:21.000Z,256.39996,TC23,67,0
1973-11-29T10:43:05.000Z,256.11346,TG21A,131,0
1973-11-29T10:43:05.000Z,256.42646,TG21B,178,0
1973-11-29T10:43:05.000Z,256.83898,TG22B,234,0
1973-11-29T10:43:05.000Z,256.50098,TG22A,186,0
1973-11-29T10:49:22.000Z,240.0,TC22,15,0
1973-11-29T10:49:22.000Z,256.69995,TC23,67,0
1973-11-29T11:40:59.000Z,256.39649,TG21B,178,0
1973-11-29T11:40:59.000Z,256.50148,TG22A,186,0
1973-11-29T11:40:59.000Z,256.83848,TG22B,234,0
1973-11-29T11:40:59.000Z,256.08349,TG21A,131,0
1973-11-29T11:47:16.000Z,256.09998,TC23,67,0
1973-11-29T11:47:16.000Z,239.5,TC22,15,0
1973-11-29T12:39:00.000Z,256.46094,TG22A,186,0
1973-11-29T12:39:00.000Z,256.42646,TG21B,178,0
1973-11-29T12:39:00.000Z,256.11346,TG21A,131,0
1973-11-29T12:39:00.000Z,256.79894,TG22B,234,0
1973-11-29T12:45:17.000Z,240.0,TC22,15,0
1973-11-29T12:45:17.000Z,256.59998,TC23,67,0
1973-11-29T12:46:15.000Z,256.08349,TG21A,131,0
1973-11-29T12:46:15.000Z,256.50098,TG22A,186,0
1973-11-29T12:46:15.000Z,256.83898,TG22B,234,0
1973-11-29T12:46:15.000Z,256.39649,TG21B,178,0
1973-11-29T12:52:31.000Z,256.39996,TC23,67,0
1973-11-29T12:52:31.000Z,239.5,TC22,15,0
1973-11-29T13:07:57.000Z,256.08349,TG21A,131,0
1973-11-29T13:07:57.000Z,256.39649,TG21B,178,0
1973-11-29T13:07:57.000Z,256.83898,TG22B,234,0
1973-11-29T13:07:57.000Z,256.50098,TG22A,186,0
1973-11-29T13:14:14.000Z,239.59998,TC22,15,0
1973-11-29T13:14:14.000Z,256.19995,TC23,67,0
1973-11-29T13:44:08.000Z,256.08349,TG21A,131,0
1973-11-29T13:44:08.000Z,256.83898,TG22B,234,0
1973-11-29T13:44:08.000Z,256.50098,TG22A,186,0
1973-11-29T13:44:08.000Z,256.39649,TG21B,178,0
1973-11-29T13:50:25.000Z,256.29999,TC23,67,0
1973-11-29T13:50:25.000Z,239.29999,TC22,15,0
1973-11-29T14:13:13.000Z,256.08349,TG21A,131,0
1973-11-29T14:13:13.000Z,256.79894,TG22B,234,0
1973-11-29T14:13:13.000Z,256.46094,TG22A,186,0
1973-11-29T14:13:13.000Z,256.39649,TG21B,178,0
1973-11-29T14:19:30.000Z,239.69998,TC22,15,0
1973-11-29T14:19:30.000Z,256.39996,TC23,67,0
1973-11-29T14:49:24.000Z,256.11346,TG21A,131,0
1973-11-29T14:49:24.000Z,256.83898,TG22B,234,0
1973-11-29T14:49:24.000Z,256.42646,TG21B,178,0
1973-11-29T14:49:24.000Z,256.50098,TG22A,186,0
1973-11-29T14:55:41.000Z,256.39996,TC23,67,0
1973-11-29T14:55:41.000Z,239.69998,TC22,15,0
1973-11-29T15:09:12.000Z,256.39996,TC23,67,0
1973-11-29T15:09:12.000Z,239.5,TC22,15,0
1973-11-29T15:11:06.000Z,256.83898,TG22B,234,0
1973-11-29T15:11:06.000Z,256.08349,TG21A,131,0
1973-11-29T15:11:06.000Z,256.50098,TG22A,186,0
1973-11-29T15:11:06.000Z,256.39649,TG21B,178,0
1973-11-29T15:17:23.000Z,239.59998,TC22,15,0
1973-11-29T15:17:23.000Z,256.5,TC23,67,0
1973-11-29T15:32:49.000Z,256.46094,TG22A,186,0
1973-11-29T15:32:49.000Z,256.79894,TG22B,234,0
1973-11-29T15:39:06.000Z,239.19998,TC22,15,0
1973-11-29T15:39:06.000Z,256.19995,TC23,67,0
1973-11-29T15:54:40.000Z,256.46094,TG22A,186,0
1973-11-29T15:54:40.000Z,256.04345,TG21A,131,0
1973-11-29T15:54:40.000Z,256.35645,TG21B,178,0
1973-11-29T15:54:40.000Z,256.79894,TG22B,234,0
1973-11-29T16:00:56.000Z,256.09998,TC23,67,0
1973-11-29T16:00:56.000Z,239.29999,TC22,15,0
1973-11-29T16:52:33.000Z,256.50098,TG22A,186,0
1973-11-29T16:52:33.000Z,256.39649,TG21B,178,0
1973-11-29T16:52:33.000Z,256.83898,TG22B,234,0
1973-11-29T16:52:33.000Z,256.08349,TG21A,131,0
1973-11-29T16:58:50.000Z,239.5,TC22,15,0
1973-11-29T16:58:50.000Z,256.5,TC23,67,0
1973-11-29T17:50:35.000Z,256.08349,TG21A,131,0
1973-11-29T17:50:35.000Z,256.39649,TG21B,178,0
1973-11-29T17:50:35.000Z,256.46094,TG22A,186,0
1973-11-29T17:50:35.000Z,256.79894,TG22B,234,0
1973-11-29T17:56:51.000Z,256.29999,TC23,67,0
1973-11-29T17:56:51.000Z,239.29999,TC22,15,0
1973-11-29T18:48:28.000Z,256.42646,TG21B,178,0
1973-11-29T18:48:28.000Z,256.83898,TG22B,234,0
1973-11-29T18:48:28.000Z,256.11346,TG21A,131,0
1973-11-29T18:48:28.000Z,256.50098,TG22A,186,0
1973-11-29T18:54:45.000Z,239.39999,TC22,15,0
1973-11-29T18:54:45.000Z,256.29999,TC23,67,0
1973-11-29T19:46:30.000Z,256.39649,TG21B,178,0
1973-11-29T19:46:30.000Z,256.79894,TG22B,234,0
1973-11-29T19:46:30.000Z,256.46094,TG22A,186,0
1973-11-29T19:46:30.000Z,256.08349,TG21A,131,0
1973-11-29T19:52:46.000Z,239.59998,TC22,15,0
1973-11-29T19:52:46.000Z,256.59998,TC23,67,0
1973-11-29T20:44:23.000Z,256.07348,TG21A,131,0
1973-11-29T20:44:23.000Z,256.38648,TG21B,178,0
1973-11-29T20:44:23.000Z,256.83898,TG22B,234,0
1973-11-29T20:44:23.000Z,256.50098,TG22A,186,0
1973-11-29T20:50:40.000Z,256.09998,TC23,67,0
1973-11-29T20:50:40.000Z,239.39999,TC22,15,0
1973-11-29T21:42:25.000Z,256.82847,TG22B,234,0
1973-11-29T21:42:25.000Z,256.08349,TG21A,131,0
1973-11-29T21:42:25.000Z,256.39649,TG21B,178,0
1973-11-29T21:42:25.000Z,256.49147,TG22A,186,0
1973-11-29T21:48:41.000Z,239.29999,TC22,15,0
1973-11-29T21:48:41.000Z,256.29999,TC23,67,0
1973-11-29T22:40:18.000Z,256.4065,TG21B,178,0
1973-11-29T22:40:18.000Z,256.84899,TG22B,234,0
1973-11-29T22:40:18.000Z,256.51099,TG22A,186,0
1973-11-29T22:40:18.000Z,256.0935,TG21A,131,0
1973-11-29T22:46:35.000Z,256.39996,TC23,67,0
1973-11-29T22:46:35.000Z,239.29999,TC22,15,0
1973-11-29T23:38:20.000Z,256.49097,TG22A,186,0
1973-11-29T23:38:20.000Z,256.82897,TG22B,234,0
1973-11-29T23:38:20.000Z,256.38648,TG21B,178,0
1973-11-29T23:38:20.000Z,256.07348,TG21A,131,0
1973-11-29T23:44:36.000Z,256.19995,TC23,67,0
1973-11-29T23:44:36.000Z,239.09998,TC22,15,0
1973-11-30T00:36:13.000Z,256.0935,TG21A,131,0
1973-11-30T00:36:13.000Z,256.51099,TG22A,186,0
1973-11-30T00:36:13.000Z,256.84899,TG22B,234,0
1973-11-30T00:36:13.000Z,256.4065,TG21B,178,0
1973-11-30T00:42:30.000Z,239.5,TC22,15,0
1973-11-30T00:42:30.000Z,256.09998,TC23,67,0
1973-11-30T01:34:15.000Z,256.04345,TG21A,131,0
1973-11-30T01:34:15.000Z,256.83898,TG22B,234,0
1973-11-30T01:34:15.000Z,256.35645,TG21B,178,0
1973-11-30T01:34:15.000Z,256.50098,TG22A,186,0
1973-11-30T01:40:31.000Z,239.69998,TC22,15,0
1973-11-30T01:40:31.000Z,256.5,TC23,67,0
1973-11-30T02:24:54.000Z,256.51099,TG22A,186,0
1973-11-30T02:24:54.000Z,256.84899,TG22B,234,0
1973-11-30T02:24:54.000Z,256.0935,TG21A,131,0
1973-11-30T02:24:54.000Z,256.4065,TG21B,178,0
1973-11-30T02:31:11.000Z,239.29999,TC22,15,0
1973-11-30T02:31:11.000Z,256.29999,TC23,67,0
1973-11-30T03:22:55.000Z,256.14349,TG21A,131,0
1973-11-30T03:22:55.000Z,256.52094,TG22A,186,0
1973-11-30T03:22:55.000Z,256.45649,TG21B,178,0
1973-11-30T03:22:55.000Z,256.85894,TG22B,234,0
1973-11-30T03:29:12.000Z,239.5,TC22,15,0
1973-11-30T03:29:12.000Z,256.59998,TC23,67,0
1973-11-30T04:20:49.000Z,256.51099,TG22A,186,0
1973-11-30T04:20:49.000Z,256.36596,TG21B,178,0
1973-11-30T04:20:49.000Z,256.05396,TG21A,131,0
1973-11-30T04:20:49.000Z,256.84899,TG22B,234,0
1973-11-30T04:27:06.000Z,239.69998,TC22,15,0
1973-11-30T04:27:06.000Z,256.09998,TC23,67,0
1973-11-30T05:18:50.000Z,256.52144,TG22A,186,0
1973-11-30T05:18:50.000Z,256.37597,TG21B,178,0
1973-11-30T05:18:50.000Z,256.06397,TG21A,131,0
1973-11-30T05:18:50.000Z,256.85844,TG22B,234,0
1973-11-30T05:25:07.000Z,256.59998,TC23,67,0
1973-11-30T05:25:07.000Z,240.0,TC22,15,0
1973-11-30T06:16:44.000Z,256.52144,TG22A,186,0
1973-11-30T06:16:44.000Z,256.85844,TG22B,234,0
1973-11-30T06:16:44.000Z,256.44648,TG21B,178,0
1973-11-30T06:16:44.000Z,256.13348,TG21A,131,0
1973-11-30T06:23:01.000Z,256.09998,TC23,67,0
1973-11-30T06:23:01.000Z,239.29999,TC22,15,0
1973-11-30T07:14:45.000Z,256.49097,TG22A,186,0
1973-11-30T07:14:45.000Z,256.10345,TG21A,131,0
1973-11-30T07:14:45.000Z,256.41645,TG21B,178,0
1973-11-30T07:14:45.000Z,256.82897,TG22B,234,0
1973-11-30T07:21:02.000Z,239.5,TC22,15,0
1973-11-30T07:21:02.000Z,256.19995,TC23,67,0
1973-11-30T08:12:39.000Z,256.38648,TG21B,178,0
1973-11-30T08:12:39.000Z,256.82897,TG22B,234,0
1973-11-30T08:12:39.000Z,256.49097,TG22A,186,0
1973-11-30T08:12:39.000Z,256.07348,TG21A,131,0
1973-11-30T08:18:56.000Z,239.79999,TC22,15,0
1973-11-30T08:18:56.000Z,256.29999,TC23,67,0
1973-11-30T09:10:40.000Z,256.38648,TG21B,178,0
1973-11-30T09:10:40.000Z,256.50098,TG22A,186,0
1973-11-30T09:10:40.000Z,256.83898,TG22B,234,0
1973-11-30T09:10:40.000Z,256.07348,TG21A,131,0
1973-11-30T09:16:57.000Z,256.19995,TC23,67,0
1973-11-30T09:16:57.000Z,239.29999,TC22,15,0
1973-11-30T10:08:34.000Z,256.54096,TG22A,186,0
1973-11-30T10:08:34.000Z,256.08399,TG21A,131,0
1973-11-30T10:08:34.000Z,256.87896,TG22B,234,0
1973-11-30T10:08:34.000Z,256.39599,TG21B,178,0
1973-11-30T10:14:51.000Z,256.29999,TC23,67,0
1973-11-30T10:14:51.000Z,240.5,TC22,15,0
1973-11-30T11:06:35.000Z,256.43647,TG21B,178,0
1973-11-30T11:06:35.000Z,256.80895,TG22B,234,0
1973-11-30T11:06:35.000Z,256.47095,TG22A,186,0
1973-11-30T11:06:35.000Z,256.12347,TG21A,131,0
1973-11-30T11:12:52.000Z,241.09998,TC22,15,0
1973-11-30T11:12:52.000Z,255.89999,TC23,67,0
1973-11-30T12:04:37.000Z,256.84899,TG22B,234,0
1973-11-30T12:04:37.000Z,256.05346,TG21A,131,0
1973-11-30T12:04:37.000Z,256.36646,TG21B,178,0
1973-11-30T12:04:37.000Z,256.51099,TG22A,186,0
1973-11-30T12:10:54.000Z,256.19995,TC23,67,0
1973-11-30T12:10:54.000Z,243.29999,TC22,15,0
1973-11-30T13:02:30.000Z,256.48096,TG22A,186,0
1973-11-30T13:02:30.000Z,256.81896,TG22B,234,0
1973-11-30T13:02:30.000Z,256.37647,TG21B,178,0
1973-11-30T13:02:30.000Z,256.06347,TG21A,131,0
1973-11-30T13:08:47.000Z,255.79999,TC23,67,0
1973-11-30T13:08:47.000Z,243.59998,TC22,15,0
1973-11-30T14:00:32.000Z,256.51099,TG22A,186,0
1973-11-30T14:00:32.000Z,256.41645,TG21B,178,0
1973-11-30T14:00:32.000Z,256.10345,TG21A,131,0
1973-11-30T14:00:32.000Z,256.84899,TG22B,234,0
1973-11-30T14:06:49.000Z,256.19995,TC23,67,0
1973-11-30T14:06:49.000Z,244.19998,TC22,15,0
1973-11-30T14:58:25.000Z,256.07348,TG21A,131,0
1973-11-30T14:58:25.000Z,256.38648,TG21B,178,0
1973-11-30T14:58:25.000Z,256.81896,TG22B,234,0
1973-11-30T14:58:25.000Z,256.48096,TG22A,186,0
1973-11-30T15:04:42.000Z,245.5,TC22,15,0
1973-11-30T15:04:42.000Z,256.09998,TC23,67,0
1973-11-30T15:56:27.000Z,256.81896,TG22B,234,0
1973-11-30T15:56:27.000Z,256.10345,TG21A,131,0
1973-11-30T15:56:27.000Z,256.48096,TG22A,186,0
1973-11-30T15:56:27.000Z,256.41645,TG21B,178,0
1973-11-30T16:02:44.000Z,246.09998,TC22,15,0
1973-11-30T16:02:44.000Z,256.5,TC23,67,0
1973-11-30T16:54:20.000Z,256.07348,TG21A,131,0
1973-11-30T16:54:20.000Z,256.48146,TG22A,186,0
1973-11-30T16:54:20.000Z,256.81846,TG22B,234,0
1973-11-30T16:54:20.000Z,256.38648,TG21B,178,0
1973-11-30T17:00:37.000Z,246.19998,TC22,15,0
1973-11-30T17:00:37.000Z,255.89999,TC23,67,0
1973-11-30T17:52:22.000Z,256.48146,TG22A,186,0
1973-11-30T17:52:22.000Z,256.41595,TG21B,178,0
1973-11-30T17:52:22.000Z,256.10395,TG21A,131,0
1973-11-30T17:52:22.000Z,256.81846,TG22B,234,0
1973-11-30T17:58:39.000Z,256.39996,TC23,67,0
1973-11-30T17:58:39.000Z,246.59998,TC22,15,0
1973-11-30T18:50:15.000Z,256.81846,TG22B,234,0
1973-11-30T18:50:15.000Z,256.10345,TG21A,131,0
1973-11-30T18:50:15.000Z,256.48146,TG22A,186,0
1973-11-30T18:50:15.000Z,256.41645,TG21B,178,0
1973-11-30T18:56:32.000Z,255.59998,TC23,67,0
1973-11-30T18:56:32.000Z,246.79999,TC22,15,0
1973-11-30T19:48:17.000Z,256.81846,TG22B,234,0
1973-11-30T19:48:17.000Z,256.48146,TG22A,186,0
1973-11-30T19:48:17.000Z,256.38598,TG21B,178,0
1973-11-30T19:48:17.000Z,256.07398,TG21A,131,0
1973-11-30T19:54:34.000Z,247.29999,TC22,15,0
1973-11-30T19:54:34.000Z,256.69995,TC23,67,0
1973-11-30T20:46:10.000Z,256.38598,TG21B,178,0
1973-11-30T20:46:10.000Z,256.81846,TG22B,234,0
1973-11-30T20:46:10.000Z,256.48146,TG22A,186,0
1973-11-30T20:46:10.000Z,256.07398,TG21A,131,0
1973-11-30T20:52:27.000Z,255.5,TC23,67,0
1973-11-30T20:52:27.000Z,248.0,TC22,15,0
1973-11-30T21:44:12.000Z,256.07348,TG21A,131,0
1973-11-30T21:44:12.000Z,256.38648,TG21B,178,0
1973-11-30T21:44:12.000Z,256.4515,TG22A,186,0
1973-11-30T21:44:12.000Z,256.7885,TG22B,234,0
1973-11-30T21:50:29.000Z,256.09998,TC23,67,0
1973-11-30T21:50:29.000Z,248.89999,TC22,15,0
1973-11-30T22:42:05.000Z,256.38598,TG21B,178,0
1973-11-30T22:42:05.000Z,256.07398,TG21A,131,0
1973-11-30T22:42:05.000Z,256.81846,TG22B,234,0
1973-11-30T22:42:05.000Z,256.48146,TG22A,186,0
1973-11-30T22:48:22.000Z,249.19998,TC22,15,0
1973-11-30T22:48:22.000Z,255.69998,TC23,67,0
1973-11-30T23:40:07.000Z,256.07398,TG21A,131,0
1973-11-30T23:40:07.000Z,256.38598,TG21B,178,0
1973-11-30T23:40:07.000Z,256.81846,TG22B,234,0
1973-11-30T23:40:07.000Z,256.48146,TG22A,186,0
1973-11-30T23:46:24.000Z,255.5,TC23,67,0
1973-11-30T23:46:24.000Z,248.39999,TC22,15,0
1973-12-01T00:38:00.000Z,256.38598,TG21B,178,0
1973-12-01T00:38:00.000Z,256.07398,TG21A,131,0
1973-12-01T00:38:00.000Z,256.48146,TG22A,186,0
1973-12-01T00:38:00.000Z,256.81846,TG22B,234,0
1973-12-01T00:44:17.000Z,256.39996,TC23,67,0
1973-12-01T00:44:17.000Z,250.09998,TC22,15,0
1973-12-01T01:36:02.000Z,256.49147,TG22A,186,0
1973-12-01T01:36:02.000Z,256.35595,TG21B,178,0
1973-12-01T01:36:02.000Z,256.82847,TG22B,234,0
1973-12-01T01:36:02.000Z,256.04395,TG21A,131,0
1973-12-01T01:42:19.000Z,256.29999,TC23,67,0
1973-12-01T01:42:19.000Z,250.5,TC22,15,0
1973-12-01T02:33:56.000Z,256.48096,TG22A,186,0
1973-12-01T02:33:56.000Z,256.07348,TG21A,131,0
1973-12-01T02:33:56.000Z,256.81896,TG22B,234,0
1973-12-01T02:33:56.000Z,256.38648,TG21B,178,0
1973-12-01T02:40:12.000Z,250.69998,TC22,15,0
1973-12-01T02:40:12.000Z,255.79999,TC23,67,0
1973-12-01T03:31:57.000Z,256.04345,TG21A,131,0
1973-12-01T03:31:57.000Z,256.48096,TG22A,186,0
1973-12-01T03:31:57.000Z,256.81896,TG22B,234,0
1973-12-01T03:31:57.000Z,256.35645,TG21B,178,0
1973-12-01T03:38:14.000Z,255.29999,TC23,67,0
1973-12-01T03:38:14.000Z,250.5,TC22,15,0
1973-12-01T04:08:08.000Z,256.35595,TG21B,178,0
1973-12-01T04:08:08.000Z,256.04395,TG21A,131,0
1973-12-01T04:08:08.000Z,256.7885,TG22B,234,0
1973-12-01T04:08:08.000Z,256.4515,TG22A,186,0
1973-12-01T04:14:25.000Z,255.5,TC23,67,0
1973-12-01T04:14:25.000Z,251.0,TC22,15,0
1973-12-01T05:06:10.000Z,256.7885,TG22B,234,0
1973-12-01T05:06:10.000Z,256.07398,TG21A,131,0
1973-12-01T05:06:10.000Z,256.4515,TG22A,186,0
1973-12-01T05:06:10.000Z,256.38598,TG21B,178,0
1973-12-01T05:12:26.000Z,251.19998,TC22,15,0
1973-12-01T05:12:26.000Z,256.0,TC23,67,0
1973-12-01T06:04:03.000Z,256.04395,TG21A,131,0
1973-12-01T06:04:03.000Z,256.35595,TG21B,178,0
1973-12-01T06:04:03.000Z,256.4515,TG22A,186,0
1973-12-01T06:04:03.000Z,256.7885,TG22B,234,0
1973-12-01T06:10:20.000Z,251.69998,TC22,15,0
1973-12-01T06:10:20.000Z,255.79999,TC23,67,0
1973-12-01T07:02:05.000Z,256.38598,TG21B,178,0
1973-12-01T07:02:05.000Z,256.07398,TG21A,131,0
1973-12-01T07:02:05.000Z,256.4515,TG22A,186,0
1973-12-01T07:02:05.000Z,256.7885,TG22B,234,0
1973-12-01T07:08:21.000Z,251.69998,TC22,15,0
1973-12-01T07:08:21.000Z,256.0,TC23,67,0
1973-12-01T07:59:58.000Z,256.7885,TG22B,234,0
1973-12-01T07:59:58.000Z,256.38598,TG21B,178,0
1973-12-01T07:59:58.000Z,256.07398,TG21A,131,0
1973-12-01T07:59:58.000Z,256.4515,TG22A,186,0
1973-12-01T08:06:15.000Z,252.59998,TC22,15,0
1973-12-01T08:06:15.000Z,255.89999,TC23,67,0
1973-12-01T08:58:00.000Z,256.04395,TG21A,131,0
1973-12-01T08:58:00.000Z,256.35595,TG21B,178,0
1973-12-01T08:58:00.000Z,256.49147,TG22A,186,0
1973-12-01T08:58:00.000Z,256.82847,TG22B,234,0
1973-12-01T09:04:16.000Z,252.69998,TC22,15,0
1973-12-01T09:04:16.000Z,256.0,TC23,67,0
1973-12-01T09:55:53.000Z,256.7885,TG22B,234,0
1973-12-01T09:55:53.000Z,256.11396,TG21A,131,0
1973-12-01T09:55:53.000Z,256.4515,TG22A,186,0
1973-12-01T09:55:53.000Z,256.42596,TG21B,178,0
1973-12-01T10:02:10.000Z,252.69998,TC22,15,0
1973-12-01T10:02:10.000Z,255.5,TC23,67,0
1973-12-01T10:46:40.000Z,256.38598,TG21B,178,0
1973-12-01T10:46:40.000Z,256.82847,TG22B,234,0
1973-12-01T10:46:40.000Z,256.07398,TG21A,131,0
1973-12-01T10:46:40.000Z,256.49147,TG22A,186,0
1973-12-01T10:52:57.000Z,257.0,TC23,67,0
1973-12-01T10:52:57.000Z,253.79999,TC22,15,0
1973-12-01T10:53:55.000Z,256.7885,TG22B,234,0
1973-12-01T10:53:55.000Z,256.35595,TG21B,178,0
1973-12-01T10:53:55.000Z,256.4515,TG22A,186,0
1973-12-01T10:53:55.000Z,256.04395,TG21A,131,0
1973-12-01T11:00:11.000Z,255.89999,TC23,67,0
1973-12-01T11:00:11.000Z,253.89999,TC22,15,0
1973-12-01T11:51:48.000Z,256.35595,TG21B,178,0
1973-12-01T11:51:48.000Z,256.04395,TG21A,131,0
1973-12-01T11:51:48.000Z,256.4515,TG22A,186,0
1973-12-01T11:51:48.000Z,256.7885,TG22B,234,0
1973-12-01T11:58:05.000Z,256.39996,TC23,67,0
1973-12-01T11:58:05.000Z,254.5,TC22,15,0
1973-12-01T13:11:32.000Z,256.07398,TG21A,131,0
1973-12-01T13:11:32.000Z,256.85844,TG22B,234,0
1973-12-01T13:11:32.000Z,256.38598,TG21B,178,0
1973-12-01T13:11:32.000Z,256.52144,TG22A,186,0
1973-12-01T13:17:49.000Z,255.89999,TC23,67,0
1973-12-01T13:17:49.000Z,254.09998,TC22,15,0
1973-12-01T14:09:34.000Z,256.85844,TG22B,234,0
1973-12-01T14:09:34.000Z,256.52144,TG22A,186,0
1973-12-01T14:09:34.000Z,256.38598,TG21B,178,0
1973-12-01T14:09:34.000Z,256.07398,TG21A,131,0
1973-12-01T14:15:51.000Z,254.39999,TC22,15,0
1973-12-01T14:15:51.000Z,256.19995,TC23,67,0
1973-12-01T15:07:27.000Z,256.38598,TG21B,178,0
1973-12-01T15:07:27.000Z,256.07398,TG21A,131,0
1973-12-01T15:07:27.000Z,256.82847,TG22B,234,0
1973-12-01T15:07:27.000Z,256.49147,TG22A,186,0
1973-12-01T15:13:44.000Z,255.39999,TC23,67,0
1973-12-01T15:13:44.000Z,253.69998,TC22,15,0
1973-12-01T16:05:29.000Z,256.82847,TG22B,234,0
1973-12-01T16:05:29.000Z,256.49147,TG22A,186,0
1973-12-01T16:05:29.000Z,256.07398,TG21A,131,0
1973-12-01T16:05:29.000Z,256.38598,TG21B,178,0
1973-12-01T16:11:46.000Z,255.29999,TC22,15,0
1973-12-01T16:11:46.000Z,256.09998,TC23,67,0
1973-12-01T17:03:22.000Z,256.89848,TG22B,234,0
1973-12-01T17:03:22.000Z,256.56148,TG22A,186,0
1973-12-01T17:03:22.000Z,256.04395,TG21A,131,0
1973-12-01T17:03:22.000Z,256.35595,TG21B,178,0
1973-12-01T17:09:39.000Z,256.19995,TC23,67,0
1973-12-01T17:09:39.000Z,255.39999,TC22,15,0
1973-12-01T17:31:22.000Z,256.73294,TR22B,224,0
1973-12-01T17:31:22.000Z,256.52694,TR22A,196,0
1973-12-01T17:39:00.000Z,256.11546,TR21A,140,0
1973-12-01T17:39:00.000Z,256.30446,TR21B,169,0
1973-12-01T18:03:10.000Z,256.46144,TG22A,186,0
1973-12-01T18:03:10.000Z,256.39599,TG21B,178,0
1973-12-01T18:03:10.000Z,256.08399,TG21A,131,0
1973-12-01T18:03:10.000Z,256.79844,TG22B,234,0
1973-12-01T18:09:27.000Z,256.19995,TC22,15,0
1973-12-01T18:09:27.000Z,256.29999,TC23,67,0
1973-12-01T19:01:12.000Z,256.83848,TG22B,234,0
1973-12-01T19:01:12.000Z,256.08399,TG21A,131,0
